dataset_id,source_month,geography,metric,value,source_value,value_status
9603,202511,苗栗縣,偽造度量衡,0,-,dash_zero
9603,202511,苗栗縣,偽證,0,-,dash_zero
9603,202511,苗栗縣,誣告,2,2,numeric
9603,202511,苗栗縣,湮滅證據,0,-,dash_zero
9603,202511,苗栗縣,藏匿頂替,0,-,dash_zero
9603,202511,苗栗縣,脫逃,0,-,dash_zero
9603,202511,苗栗縣,違反槍砲彈藥刀械管制條例,4,4,numeric
9603,202511,苗栗縣,其他,54,54,numeric
9603,202511,彰化縣,總計,2016,2016,numeric
9603,202511,彰化縣,竊盜,255,255,numeric
9603,202511,彰化縣,贓物,0,-,dash_zero
9603,202511,彰化縣,賭博,10,10,numeric
9603,202511,彰化縣,傷害,80,80,numeric
9603,202511,彰化縣,詐欺背信,622,622,numeric
9603,202511,彰化縣,妨害自由,105,105,numeric
9603,202511,彰化縣,殺人,0,-,dash_zero
9603,202511,彰化縣,駕駛過失,152,152,numeric
9603,202511,彰化縣,妨害家庭及婚姻,3,3,numeric
9603,202511,彰化縣,妨害風化,5,5,numeric
9603,202511,彰化縣,妨害性自主罪,13,13,numeric
9603,202511,彰化縣,恐嚇取財,5,5,numeric
9603,202511,彰化縣,擄人勒贖,0,-,dash_zero
9603,202511,彰化縣,侵占,64,64,numeric
9603,202511,彰化縣,偽造文書印文,20,20,numeric
9603,202511,彰化縣,違反毒品危害防制條例,147,147,numeric
9603,202511,彰化縣,毀棄損壞,54,54,numeric
9603,202511,彰化縣,妨害公務,2,2,numeric
9603,202511,彰化縣,妨害電腦使用,55,55,numeric
9603,202511,彰化縣,強盜搶奪,1,1,numeric
9603,202511,彰化縣,內亂,0,-,dash_zero
9603,202511,彰化縣,重利,8,8,numeric
9603,202511,彰化縣,竊佔,9,9,numeric
9603,202511,彰化縣,偽造有價證券,0,-,dash_zero
9603,202511,彰化縣,妨害秩序,3,3,numeric
9603,202511,彰化縣,違反藥事法,0,-,dash_zero
9603,202511,彰化縣,違反國家總動員法,0,-,dash_zero
9603,202511,彰化縣,違反森林法,3,3,numeric
9603,202511,彰化縣,違反著作權法,5,5,numeric
9603,202511,彰化縣,違反專利法,0,-,dash_zero
9603,202511,彰化縣,違反商標法,0,-,dash_zero
9603,202511,彰化縣,公共危險,217,217,numeric
9603,202511,彰化縣,侵害墳墓屍體,1,1,numeric
9603,202511,彰化縣,妨害名譽,70,70,numeric
9603,202511,彰化縣,違反就業服務法,0,-,dash_zero
9603,202511,彰化縣,違反選罷法,0,-,dash_zero
9603,202511,彰化縣,妨害秘密,5,5,numeric
9603,202511,彰化縣,遺棄,0,-,dash_zero
9603,202511,彰化縣,違反貪污治罪條例,0,-,dash_zero
9603,202511,彰化縣,瀆職,0,-,dash_zero
9603,202511,彰化縣,懲治走私條例,0,-,dash_zero
9603,202511,彰化縣,妨害兵役,0,-,dash_zero
9603,202511,彰化縣,偽造貨幣,0,-,dash_zero
9603,202511,彰化縣,偽造度量衡,0,-,dash_zero
9603,202511,彰化縣,偽證,0,-,dash_zero
9603,202511,彰化縣,誣告,8,8,numeric
9603,202511,彰化縣,湮滅證據,1,1,numeric
9603,202511,彰化縣,藏匿頂替,1,1,numeric
9603,202511,彰化縣,脫逃,0,-,dash_zero
9603,202511,彰化縣,違反槍砲彈藥刀械管制條例,3,3,numeric
9603,202511,彰化縣,其他,89,89,numeric
9603,202511,南投縣,總計,820,820,numeric
9603,202511,南投縣,竊盜,120,120,numeric
9603,202511,南投縣,贓物,2,2,numeric
9603,202511,南投縣,賭博,2,2,numeric
9603,202511,南投縣,傷害,44,44,numeric
9603,202511,南投縣,詐欺背信,229,229,numeric
9603,202511,南投縣,妨害自由,31,31,numeric
9603,202511,南投縣,殺人,0,-,dash_zero
9603,202511,南投縣,駕駛過失,27,27,numeric
9603,202511,南投縣,妨害家庭及婚姻,1,1,numeric
9603,202511,南投縣,妨害風化,0,-,dash_zero
9603,202511,南投縣,妨害性自主罪,6,6,numeric
9603,202511,南投縣,恐嚇取財,3,3,numeric
9603,202511,南投縣,擄人勒贖,0,-,dash_zero
9603,202511,南投縣,侵占,17,17,numeric
9603,202511,南投縣,偽造文書印文,17,17,numeric
9603,202511,南投縣,違反毒品危害防制條例,85,85,numeric
9603,202511,南投縣,毀棄損壞,23,23,numeric
9603,202511,南投縣,妨害公務,1,1,numeric
9603,202511,南投縣,妨害電腦使用,13,13,numeric
9603,202511,南投縣,強盜搶奪,2,2,numeric
9603,202511,南投縣,內亂,0,-,dash_zero
9603,202511,南投縣,重利,2,2,numeric
9603,202511,南投縣,竊佔,2,2,numeric
9603,202511,南投縣,偽造有價證券,1,1,numeric
9603,202511,南投縣,妨害秩序,3,3,numeric
9603,202511,南投縣,違反藥事法,0,-,dash_zero
9603,202511,南投縣,違反國家總動員法,0,-,dash_zero
9603,202511,南投縣,違反森林法,3,3,numeric
9603,202511,南投縣,違反著作權法,3,3,numeric
9603,202511,南投縣,違反專利法,0,-,dash_zero
9603,202511,南投縣,違反商標法,0,-,dash_zero
9603,202511,南投縣,公共危險,110,110,numeric
9603,202511,南投縣,侵害墳墓屍體,0,-,dash_zero
9603,202511,南投縣,妨害名譽,28,28,numeric
9603,202511,南投縣,違反就業服務法,0,-,dash_zero
9603,202511,南投縣,違反選罷法,0,-,dash_zero
9603,202511,南投縣,妨害秘密,2,2,numeric
9603,202511,南投縣,遺棄,0,-,dash_zero
9603,202511,南投縣,違反貪污治罪條例,0,-,dash_zero
9603,202511,南投縣,瀆職,0,-,dash_zero
9603,202511,南投縣,懲治走私條例,0,-,dash_zero
9603,202511,南投縣,妨害兵役,0,-,dash_zero
9603,202511,南投縣,偽造貨幣,0,-,dash_zero
9603,202511,南投縣,偽造度量衡,0,-,dash_zero
9603,202511,南投縣,偽證,0,-,dash_zero
9603,202511,南投縣,誣告,2,2,numeric
9603,202511,南投縣,湮滅證據,0,-,dash_zero
9603,202511,南投縣,藏匿頂替,0,-,dash_zero
9603,202511,南投縣,脫逃,1,1,numeric
9603,202511,南投縣,違反槍砲彈藥刀械管制條例,3,3,numeric
9603,202511,南投縣,其他,37,37,numeric
9603,202511,雲林縣,總計,1208,1208,numeric
9603,202511,雲林縣,竊盜,187,187,numeric
9603,202511,雲林縣,贓物,0,-,dash_zero
9603,202511,雲林縣,賭博,6,6,numeric
9603,202511,雲林縣,傷害,51,51,numeric
9603,202511,雲林縣,詐欺背信,313,313,numeric
9603,202511,雲林縣,妨害自由,62,62,numeric
9603,202511,雲林縣,殺人,2,2,numeric
9603,202511,雲林縣,駕駛過失,94,94,numeric
9603,202511,雲林縣,妨害家庭及婚姻,0,-,dash_zero
9603,202511,雲林縣,妨害風化,0,-,dash_zero
9603,202511,雲林縣,妨害性自主罪,4,4,numeric
9603,202511,雲林縣,恐嚇取財,4,4,numeric
9603,202511,雲林縣,擄人勒贖,0,-,dash_zero
9603,202511,雲林縣,侵占,32,32,numeric
9603,202511,雲林縣,偽造文書印文,15,15,numeric
9603,202511,雲林縣,違反毒品危害防制條例,134,134,numeric
9603,202511,雲林縣,毀棄損壞,30,30,numeric
9603,202511,雲林縣,妨害公務,3,3,numeric
9603,202511,雲林縣,妨害電腦使用,22,22,numeric
9603,202511,雲林縣,強盜搶奪,0,-,dash_zero
9603,202511,雲林縣,內亂,0,-,dash_zero
9603,202511,雲林縣,重利,1,1,numeric
9603,202511,雲林縣,竊佔,2,2,numeric
9603,202511,雲林縣,偽造有價證券,0,-,dash_zero
9603,202511,雲林縣,妨害秩序,1,1,numeric
9603,202511,雲林縣,違反藥事法,0,-,dash_zero
9603,202511,雲林縣,違反國家總動員法,0,-,dash_zero
9603,202511,雲林縣,違反森林法,0,-,dash_zero
9603,202511,雲林縣,違反著作權法,0,-,dash_zero
9603,202511,雲林縣,違反專利法,0,-,dash_zero
9603,202511,雲林縣,違反商標法,0,-,dash_zero
9603,202511,雲林縣,公共危險,139,139,numeric
9603,202511,雲林縣,侵害墳墓屍體,0,-,dash_zero
9603,202511,雲林縣,妨害名譽,41,41,numeric
9603,202511,雲林縣,違反就業服務法,1,1,numeric
9603,202511,雲林縣,違反選罷法,0,-,dash_zero
9603,202511,雲林縣,妨害秘密,2,2,numeric
9603,202511,雲林縣,遺棄,1,1,numeric
9603,202511,雲林縣,違反貪污治罪條例,1,1,numeric
9603,202511,雲林縣,瀆職,2,2,numeric
9603,202511,雲林縣,懲治走私條例,0,-,dash_zero
9603,202511,雲林縣,妨害兵役,0,-,dash_zero
9603,202511,雲林縣,偽造貨幣,0,-,dash_zero
9603,202511,雲林縣,偽造度量衡,0,-,dash_zero
9603,202511,雲林縣,偽證,0,-,dash_zero
9603,202511,雲林縣,誣告,3,3,numeric
9603,202511,雲林縣,湮滅證據,0,-,dash_zero
9603,202511,雲林縣,藏匿頂替,0,-,dash_zero
9603,202511,雲林縣,脫逃,0,-,dash_zero
9603,202511,雲林縣,違反槍砲彈藥刀械管制條例,10,10,numeric
9603,202511,雲林縣,其他,45,45,numeric
9603,202511,嘉義縣,總計,782,782,numeric
9603,202511,嘉義縣,竊盜,88,88,numeric
9603,202511,嘉義縣,贓物,0,-,dash_zero
9603,202511,嘉義縣,賭博,4,4,numeric
9603,202511,嘉義縣,傷害,33,33,numeric
9603,202511,嘉義縣,詐欺背信,227,227,numeric
9603,202511,嘉義縣,妨害自由,47,47,numeric
9603,202511,嘉義縣,殺人,0,-,dash_zero
9603,202511,嘉義縣,駕駛過失,50,50,numeric
9603,202511,嘉義縣,妨害家庭及婚姻,0,-,dash_zero
9603,202511,嘉義縣,妨害風化,0,-,dash_zero
9603,202511,嘉義縣,妨害性自主罪,10,10,numeric
9603,202511,嘉義縣,恐嚇取財,2,2,numeric
9603,202511,嘉義縣,擄人勒贖,0,-,dash_zero
9603,202511,嘉義縣,侵占,20,20,numeric
9603,202511,嘉義縣,偽造文書印文,3,3,numeric
9603,202511,嘉義縣,違反毒品危害防制條例,74,74,numeric
9603,202511,嘉義縣,毀棄損壞,28,28,numeric
9603,202511,嘉義縣,妨害公務,0,-,dash_zero
9603,202511,嘉義縣,妨害電腦使用,19,19,numeric
9603,202511,嘉義縣,強盜搶奪,0,-,dash_zero
9603,202511,嘉義縣,內亂,0,-,dash_zero
9603,202511,嘉義縣,重利,0,-,dash_zero
9603,202511,嘉義縣,竊佔,1,1,numeric
9603,202511,嘉義縣,偽造有價證券,0,-,dash_zero
9603,202511,嘉義縣,妨害秩序,1,1,numeric
9603,202511,嘉義縣,違反藥事法,1,1,numeric
9603,202511,嘉義縣,違反國家總動員法,0,-,dash_zero
9603,202511,嘉義縣,違反森林法,0,-,dash_zero
9603,202511,嘉義縣,違反著作權法,0,-,dash_zero
9603,202511,嘉義縣,違反專利法,0,-,dash_zero
9603,202511,嘉義縣,違反商標法,0,-,dash_zero
9603,202511,嘉義縣,公共危險,111,111,numeric
9603,202511,嘉義縣,侵害墳墓屍體,0,-,dash_zero
9603,202511,嘉義縣,妨害名譽,18,18,numeric
9603,202511,嘉義縣,違反就業服務法,0,-,dash_zero
9603,202511,嘉義縣,違反選罷法,0,-,dash_zero
9603,202511,嘉義縣,妨害秘密,3,3,numeric
9603,202511,嘉義縣,遺棄,0,-,dash_zero
9603,202511,嘉義縣,違反貪污治罪條例,0,-,dash_zero
9603,202511,嘉義縣,瀆職,1,1,numeric
9603,202511,嘉義縣,懲治走私條例,0,-,dash_zero
9603,202511,嘉義縣,妨害兵役,0,-,dash_zero
9603,202511,嘉義縣,偽造貨幣,0,-,dash_zero
9603,202511,嘉義縣,偽造度量衡,0,-,dash_zero
9603,202511,嘉義縣,偽證,0,-,dash_zero
9603,202511,嘉義縣,誣告,2,2,numeric
9603,202511,嘉義縣,湮滅證據,0,-,dash_zero
9603,202511,嘉義縣,藏匿頂替,0,-,dash_zero
9603,202511,嘉義縣,脫逃,0,-,dash_zero
9603,202511,嘉義縣,違反槍砲彈藥刀械管制條例,2,2,numeric
9603,202511,嘉義縣,其他,37,37,numeric
9603,202511,屏東縣,總計,1535,1535,numeric
9603,202511,屏東縣,竊盜,249,249,numeric
9603,202511,屏東縣,贓物,0,-,dash_zero
9603,202511,屏東縣,賭博,0,-,dash_zero
9603,202511,屏東縣,傷害,89,89,numeric
9603,202511,屏東縣,詐欺背信,421,421,numeric
9603,202511,屏東縣,妨害自由,81,81,numeric
9603,202511,屏東縣,殺人,0,-,dash_zero
9603,202511,屏東縣,駕駛過失,94,94,numeric
9603,202511,屏東縣,妨害家庭及婚姻,0,-,dash_zero
9603,202511,屏東縣,妨害風化,2,2,numeric
9603,202511,屏東縣,妨害性自主罪,8,8,numeric
9603,202511,屏東縣,恐嚇取財,0,-,dash_zero
9603,202511,屏東縣,擄人勒贖,0,-,dash_zero
9603,202511,屏東縣,侵占,46,46,numeric
9603,202511,屏東縣,偽造文書印文,20,20,numeric
9603,202511,屏東縣,違反毒品危害防制條例,131,131,numeric
9603,202511,屏東縣,毀棄損壞,50,50,numeric
9603,202511,屏東縣,妨害公務,1,1,numeric
9603,202511,屏東縣,妨害電腦使用,39,39,numeric
9603,202511,屏東縣,強盜搶奪,1,1,numeric
9603,202511,屏東縣,內亂,0,-,dash_zero
9603,202511,屏東縣,重利,2,2,numeric
9603,202511,屏東縣,竊佔,3,3,numeric
9603,202511,屏東縣,偽造有價證券,1,1,numeric
9603,202511,屏東縣,妨害秩序,4,4,numeric
9603,202511,屏東縣,違反藥事法,0,-,dash_zero
9603,202511,屏東縣,違反國家總動員法,0,-,dash_zero
9603,202511,屏東縣,違反森林法,0,-,dash_zero
9603,202511,屏東縣,違反著作權法,0,-,dash_zero
9603,202511,屏東縣,違反專利法,0,-,dash_zero
9603,202511,屏東縣,違反商標法,1,1,numeric
9603,202511,屏東縣,公共危險,176,176,numeric
9603,202511,屏東縣,侵害墳墓屍體,0,-,dash_zero
9603,202511,屏東縣,妨害名譽,55,55,numeric
9603,202511,屏東縣,違反就業服務法,0,-,dash_zero
9603,202511,屏東縣,違反選罷法,0,-,dash_zero
9603,202511,屏東縣,妨害秘密,3,3,numeric
9603,202511,屏東縣,遺棄,0,-,dash_zero
9603,202511,屏東縣,違反貪污治罪條例,0,-,dash_zero
9603,202511,屏東縣,瀆職,1,1,numeric
9603,202511,屏東縣,懲治走私條例,0,-,dash_zero
9603,202511,屏東縣,妨害兵役,1,1,numeric
9603,202511,屏東縣,偽造貨幣,0,-,dash_zero
9603,202511,屏東縣,偽造度量衡,0,-,dash_zero
9603,202511,屏東縣,偽證,0,-,dash_zero
9603,202511,屏東縣,誣告,2,2,numeric
9603,202511,屏東縣,湮滅證據,0,-,dash_zero
9603,202511,屏東縣,藏匿頂替,0,-,dash_zero
9603,202511,屏東縣,脫逃,0,-,dash_zero
9603,202511,屏東縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202511,屏東縣,其他,54,54,numeric
9603,202511,臺東縣,總計,402,402,numeric
9603,202511,臺東縣,竊盜,57,57,numeric
9603,202511,臺東縣,贓物,0,-,dash_zero
9603,202511,臺東縣,賭博,0,-,dash_zero
9603,202511,臺東縣,傷害,19,19,numeric
9603,202511,臺東縣,詐欺背信,90,90,numeric
9603,202511,臺東縣,妨害自由,19,19,numeric
9603,202511,臺東縣,殺人,0,-,dash_zero
9603,202511,臺東縣,駕駛過失,13,13,numeric
9603,202511,臺東縣,妨害家庭及婚姻,0,-,dash_zero
9603,202511,臺東縣,妨害風化,1,1,numeric
9603,202511,臺東縣,妨害性自主罪,4,4,numeric
9603,202511,臺東縣,恐嚇取財,0,-,dash_zero
9603,202511,臺東縣,擄人勒贖,0,-,dash_zero
9603,202511,臺東縣,侵占,10,10,numeric
9603,202511,臺東縣,偽造文書印文,12,12,numeric
9603,202511,臺東縣,違反毒品危害防制條例,32,32,numeric
9603,202511,臺東縣,毀棄損壞,10,10,numeric
9603,202511,臺東縣,妨害公務,2,2,numeric
9603,202511,臺東縣,妨害電腦使用,13,13,numeric
9603,202511,臺東縣,強盜搶奪,0,-,dash_zero
9603,202511,臺東縣,內亂,0,-,dash_zero
9603,202511,臺東縣,重利,0,-,dash_zero
9603,202511,臺東縣,竊佔,1,1,numeric
9603,202511,臺東縣,偽造有價證券,0,-,dash_zero
9603,202511,臺東縣,妨害秩序,1,1,numeric
9603,202511,臺東縣,違反藥事法,0,-,dash_zero
9603,202511,臺東縣,違反國家總動員法,0,-,dash_zero
9603,202511,臺東縣,違反森林法,0,-,dash_zero
9603,202511,臺東縣,違反著作權法,0,-,dash_zero
9603,202511,臺東縣,違反專利法,0,-,dash_zero
9603,202511,臺東縣,違反商標法,0,-,dash_zero
9603,202511,臺東縣,公共危險,84,84,numeric
9603,202511,臺東縣,侵害墳墓屍體,0,-,dash_zero
9603,202511,臺東縣,妨害名譽,10,10,numeric
9603,202511,臺東縣,違反就業服務法,0,-,dash_zero
9603,202511,臺東縣,違反選罷法,0,-,dash_zero
9603,202511,臺東縣,妨害秘密,0,-,dash_zero
9603,202511,臺東縣,遺棄,0,-,dash_zero
9603,202511,臺東縣,違反貪污治罪條例,0,-,dash_zero
9603,202511,臺東縣,瀆職,0,-,dash_zero
9603,202511,臺東縣,懲治走私條例,0,-,dash_zero
9603,202511,臺東縣,妨害兵役,0,-,dash_zero
9603,202511,臺東縣,偽造貨幣,0,-,dash_zero
9603,202511,臺東縣,偽造度量衡,0,-,dash_zero
9603,202511,臺東縣,偽證,0,-,dash_zero
9603,202511,臺東縣,誣告,0,-,dash_zero
9603,202511,臺東縣,湮滅證據,0,-,dash_zero
9603,202511,臺東縣,藏匿頂替,0,-,dash_zero
9603,202511,臺東縣,脫逃,0,-,dash_zero
9603,202511,臺東縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202511,臺東縣,其他,24,24,numeric
9603,202511,花蓮縣,總計,698,698,numeric
9603,202511,花蓮縣,竊盜,152,152,numeric
9603,202511,花蓮縣,贓物,0,-,dash_zero
9603,202511,花蓮縣,賭博,1,1,numeric
9603,202511,花蓮縣,傷害,29,29,numeric
9603,202511,花蓮縣,詐欺背信,191,191,numeric
9603,202511,花蓮縣,妨害自由,41,41,numeric
9603,202511,花蓮縣,殺人,0,-,dash_zero
9603,202511,花蓮縣,駕駛過失,38,38,numeric
9603,202511,花蓮縣,妨害家庭及婚姻,1,1,numeric
9603,202511,花蓮縣,妨害風化,2,2,numeric
9603,202511,花蓮縣,妨害性自主罪,15,15,numeric
9603,202511,花蓮縣,恐嚇取財,0,-,dash_zero
9603,202511,花蓮縣,擄人勒贖,0,-,dash_zero
9603,202511,花蓮縣,侵占,22,22,numeric
9603,202511,花蓮縣,偽造文書印文,6,6,numeric
9603,202511,花蓮縣,違反毒品危害防制條例,48,48,numeric
9603,202511,花蓮縣,毀棄損壞,19,19,numeric
9603,202511,花蓮縣,妨害公務,1,1,numeric
9603,202511,花蓮縣,妨害電腦使用,15,15,numeric
9603,202511,花蓮縣,強盜搶奪,2,2,numeric
9603,202511,花蓮縣,內亂,0,-,dash_zero
9603,202511,花蓮縣,重利,0,-,dash_zero
9603,202511,花蓮縣,竊佔,1,1,numeric
9603,202511,花蓮縣,偽造有價證券,0,-,dash_zero
9603,202511,花蓮縣,妨害秩序,3,3,numeric
9603,202511,花蓮縣,違反藥事法,0,-,dash_zero
9603,202511,花蓮縣,違反國家總動員法,0,-,dash_zero
9603,202511,花蓮縣,違反森林法,0,-,dash_zero
9603,202511,花蓮縣,違反著作權法,0,-,dash_zero
9603,202511,花蓮縣,違反專利法,0,-,dash_zero
9603,202511,花蓮縣,違反商標法,0,-,dash_zero
9603,202511,花蓮縣,公共危險,55,55,numeric
9603,202511,花蓮縣,侵害墳墓屍體,0,-,dash_zero
9603,202511,花蓮縣,妨害名譽,22,22,numeric
9603,202511,花蓮縣,違反就業服務法,0,-,dash_zero
9603,202511,花蓮縣,違反選罷法,0,-,dash_zero
9603,202511,花蓮縣,妨害秘密,2,2,numeric
9603,202511,花蓮縣,遺棄,0,-,dash_zero
9603,202511,花蓮縣,違反貪污治罪條例,0,-,dash_zero
9603,202511,花蓮縣,瀆職,1,1,numeric
9603,202511,花蓮縣,懲治走私條例,0,-,dash_zero
9603,202511,花蓮縣,妨害兵役,0,-,dash_zero
9603,202511,花蓮縣,偽造貨幣,0,-,dash_zero
9603,202511,花蓮縣,偽造度量衡,0,-,dash_zero
9603,202511,花蓮縣,偽證,1,1,numeric
9603,202511,花蓮縣,誣告,1,1,numeric
9603,202511,花蓮縣,湮滅證據,0,-,dash_zero
9603,202511,花蓮縣,藏匿頂替,0,-,dash_zero
9603,202511,花蓮縣,脫逃,0,-,dash_zero
9603,202511,花蓮縣,違反槍砲彈藥刀械管制條例,2,2,numeric
9603,202511,花蓮縣,其他,27,27,numeric
9603,202511,澎湖縣,總計,135,135,numeric
9603,202511,澎湖縣,竊盜,16,16,numeric
9603,202511,澎湖縣,贓物,0,-,dash_zero
9603,202511,澎湖縣,賭博,0,-,dash_zero
9603,202511,澎湖縣,傷害,10,10,numeric
9603,202511,澎湖縣,詐欺背信,40,40,numeric
9603,202511,澎湖縣,妨害自由,10,10,numeric
9603,202511,澎湖縣,殺人,0,-,dash_zero
9603,202511,澎湖縣,駕駛過失,22,22,numeric
9603,202511,澎湖縣,妨害家庭及婚姻,0,-,dash_zero
9603,202511,澎湖縣,妨害風化,2,2,numeric
9603,202511,澎湖縣,妨害性自主罪,1,1,numeric
9603,202511,澎湖縣,恐嚇取財,1,1,numeric
9603,202511,澎湖縣,擄人勒贖,0,-,dash_zero
9603,202511,澎湖縣,侵占,2,2,numeric
9603,202511,澎湖縣,偽造文書印文,3,3,numeric
9603,202511,澎湖縣,違反毒品危害防制條例,9,9,numeric
9603,202511,澎湖縣,毀棄損壞,3,3,numeric
9603,202511,澎湖縣,妨害公務,1,1,numeric
9603,202511,澎湖縣,妨害電腦使用,3,3,numeric
9603,202511,澎湖縣,強盜搶奪,0,-,dash_zero
9603,202511,澎湖縣,內亂,0,-,dash_zero
9603,202511,澎湖縣,重利,0,-,dash_zero
9603,202511,澎湖縣,竊佔,1,1,numeric
9603,202511,澎湖縣,偽造有價證券,0,-,dash_zero
9603,202511,澎湖縣,妨害秩序,1,1,numeric
9603,202511,澎湖縣,違反藥事法,0,-,dash_zero
9603,202511,澎湖縣,違反國家總動員法,0,-,dash_zero
9603,202511,澎湖縣,違反森林法,0,-,dash_zero
9603,202511,澎湖縣,違反著作權法,0,-,dash_zero
9603,202511,澎湖縣,違反專利法,0,-,dash_zero
9603,202511,澎湖縣,違反商標法,0,-,dash_zero
9603,202511,澎湖縣,公共危險,2,2,numeric
9603,202511,澎湖縣,侵害墳墓屍體,0,-,dash_zero
9603,202511,澎湖縣,妨害名譽,2,2,numeric
9603,202511,澎湖縣,違反就業服務法,0,-,dash_zero
9603,202511,澎湖縣,違反選罷法,0,-,dash_zero
9603,202511,澎湖縣,妨害秘密,2,2,numeric
9603,202511,澎湖縣,遺棄,0,-,dash_zero
9603,202511,澎湖縣,違反貪污治罪條例,0,-,dash_zero
9603,202511,澎湖縣,瀆職,0,-,dash_zero
9603,202511,澎湖縣,懲治走私條例,0,-,dash_zero
9603,202511,澎湖縣,妨害兵役,0,-,dash_zero
9603,202511,澎湖縣,偽造貨幣,0,-,dash_zero
9603,202511,澎湖縣,偽造度量衡,0,-,dash_zero
9603,202511,澎湖縣,偽證,0,-,dash_zero
9603,202511,澎湖縣,誣告,0,-,dash_zero
9603,202511,澎湖縣,湮滅證據,0,-,dash_zero
9603,202511,澎湖縣,藏匿頂替,0,-,dash_zero
9603,202511,澎湖縣,脫逃,0,-,dash_zero
9603,202511,澎湖縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202511,澎湖縣,其他,4,4,numeric
9603,202511,基隆市,總計,753,753,numeric
9603,202511,基隆市,竊盜,115,115,numeric
9603,202511,基隆市,贓物,0,-,dash_zero
9603,202511,基隆市,賭博,0,-,dash_zero
9603,202511,基隆市,傷害,45,45,numeric
9603,202511,基隆市,詐欺背信,242,242,numeric
9603,202511,基隆市,妨害自由,35,35,numeric
9603,202511,基隆市,殺人,1,1,numeric
9603,202511,基隆市,駕駛過失,21,21,numeric
9603,202511,基隆市,妨害家庭及婚姻,0,-,dash_zero
9603,202511,基隆市,妨害風化,2,2,numeric
9603,202511,基隆市,妨害性自主罪,6,6,numeric
9603,202511,基隆市,恐嚇取財,1,1,numeric
9603,202511,基隆市,擄人勒贖,0,-,dash_zero
9603,202511,基隆市,侵占,35,35,numeric
9603,202511,基隆市,偽造文書印文,7,7,numeric
9603,202511,基隆市,違反毒品危害防制條例,100,100,numeric
9603,202511,基隆市,毀棄損壞,19,19,numeric
9603,202511,基隆市,妨害公務,1,1,numeric
9603,202511,基隆市,妨害電腦使用,14,14,numeric
9603,202511,基隆市,強盜搶奪,0,-,dash_zero
9603,202511,基隆市,內亂,0,-,dash_zero
9603,202511,基隆市,重利,3,3,numeric
9603,202511,基隆市,竊佔,1,1,numeric
9603,202511,基隆市,偽造有價證券,0,-,dash_zero
9603,202511,基隆市,妨害秩序,3,3,numeric
9603,202511,基隆市,違反藥事法,0,-,dash_zero
9603,202511,基隆市,違反國家總動員法,0,-,dash_zero
9603,202511,基隆市,違反森林法,0,-,dash_zero
9603,202511,基隆市,違反著作權法,1,1,numeric
9603,202511,基隆市,違反專利法,0,-,dash_zero
9603,202511,基隆市,違反商標法,0,-,dash_zero
9603,202511,基隆市,公共危險,25,25,numeric
9603,202511,基隆市,侵害墳墓屍體,0,-,dash_zero
9603,202511,基隆市,妨害名譽,39,39,numeric
9603,202511,基隆市,違反就業服務法,0,-,dash_zero
9603,202511,基隆市,違反選罷法,0,-,dash_zero
9603,202511,基隆市,妨害秘密,3,3,numeric
9603,202511,基隆市,遺棄,0,-,dash_zero
9603,202511,基隆市,違反貪污治罪條例,0,-,dash_zero
9603,202511,基隆市,瀆職,0,-,dash_zero
9603,202511,基隆市,懲治走私條例,0,-,dash_zero
9603,202511,基隆市,妨害兵役,0,-,dash_zero
9603,202511,基隆市,偽造貨幣,0,-,dash_zero
9603,202511,基隆市,偽造度量衡,0,-,dash_zero
9603,202511,基隆市,偽證,0,-,dash_zero
9603,202511,基隆市,誣告,3,3,numeric
9603,202511,基隆市,湮滅證據,0,-,dash_zero
9603,202511,基隆市,藏匿頂替,0,-,dash_zero
9603,202511,基隆市,脫逃,0,-,dash_zero
9603,202511,基隆市,違反槍砲彈藥刀械管制條例,2,2,numeric
9603,202511,基隆市,其他,29,29,numeric
9603,202511,新竹市,總計,1015,1015,numeric
9603,202511,新竹市,竊盜,140,140,numeric
9603,202511,新竹市,贓物,0,-,dash_zero
9603,202511,新竹市,賭博,5,5,numeric
9603,202511,新竹市,傷害,45,45,numeric
9603,202511,新竹市,詐欺背信,369,369,numeric
9603,202511,新竹市,妨害自由,47,47,numeric
9603,202511,新竹市,殺人,3,3,numeric
9603,202511,新竹市,駕駛過失,45,45,numeric
9603,202511,新竹市,妨害家庭及婚姻,0,-,dash_zero
9603,202511,新竹市,妨害風化,2,2,numeric
9603,202511,新竹市,妨害性自主罪,13,13,numeric
9603,202511,新竹市,恐嚇取財,2,2,numeric
9603,202511,新竹市,擄人勒贖,0,-,dash_zero
9603,202511,新竹市,侵占,50,50,numeric
9603,202511,新竹市,偽造文書印文,10,10,numeric
9603,202511,新竹市,違反毒品危害防制條例,59,59,numeric
9603,202511,新竹市,毀棄損壞,24,24,numeric
9603,202511,新竹市,妨害公務,0,-,dash_zero
9603,202511,新竹市,妨害電腦使用,27,27,numeric
9603,202511,新竹市,強盜搶奪,0,-,dash_zero
9603,202511,新竹市,內亂,0,-,dash_zero
9603,202511,新竹市,重利,5,5,numeric
9603,202511,新竹市,竊佔,7,7,numeric
9603,202511,新竹市,偽造有價證券,0,-,dash_zero
