dataset_id,source_month,geography,metric,value,source_value,value_status
9603,202605,苗栗縣,偽造度量衡,0,-,dash_zero
9603,202605,苗栗縣,偽證,0,-,dash_zero
9603,202605,苗栗縣,誣告,3,3,numeric
9603,202605,苗栗縣,湮滅證據,0,-,dash_zero
9603,202605,苗栗縣,藏匿頂替,0,-,dash_zero
9603,202605,苗栗縣,脫逃,0,-,dash_zero
9603,202605,苗栗縣,違反槍砲彈藥刀械管制條例,4,4,numeric
9603,202605,苗栗縣,其他,54,54,numeric
9603,202605,彰化縣,總計,2251,2251,numeric
9603,202605,彰化縣,竊盜,280,280,numeric
9603,202605,彰化縣,贓物,0,-,dash_zero
9603,202605,彰化縣,賭博,7,7,numeric
9603,202605,彰化縣,傷害,109,109,numeric
9603,202605,彰化縣,詐欺背信,656,656,numeric
9603,202605,彰化縣,妨害自由,99,99,numeric
9603,202605,彰化縣,殺人,1,1,numeric
9603,202605,彰化縣,駕駛過失,218,218,numeric
9603,202605,彰化縣,妨害家庭及婚姻,3,3,numeric
9603,202605,彰化縣,妨害風化,1,1,numeric
9603,202605,彰化縣,妨害性自主罪,21,21,numeric
9603,202605,彰化縣,恐嚇取財,9,9,numeric
9603,202605,彰化縣,擄人勒贖,0,-,dash_zero
9603,202605,彰化縣,侵占,56,56,numeric
9603,202605,彰化縣,偽造文書印文,17,17,numeric
9603,202605,彰化縣,違反毒品危害防制條例,204,204,numeric
9603,202605,彰化縣,毀棄損壞,48,48,numeric
9603,202605,彰化縣,妨害公務,8,8,numeric
9603,202605,彰化縣,妨害電腦使用,70,70,numeric
9603,202605,彰化縣,強盜搶奪,0,-,dash_zero
9603,202605,彰化縣,內亂,0,-,dash_zero
9603,202605,彰化縣,重利,7,7,numeric
9603,202605,彰化縣,竊佔,4,4,numeric
9603,202605,彰化縣,偽造有價證券,0,-,dash_zero
9603,202605,彰化縣,妨害秩序,1,1,numeric
9603,202605,彰化縣,違反藥事法,0,-,dash_zero
9603,202605,彰化縣,違反國家總動員法,0,-,dash_zero
9603,202605,彰化縣,違反森林法,0,-,dash_zero
9603,202605,彰化縣,違反著作權法,2,2,numeric
9603,202605,彰化縣,違反專利法,0,-,dash_zero
9603,202605,彰化縣,違反商標法,0,-,dash_zero
9603,202605,彰化縣,公共危險,208,208,numeric
9603,202605,彰化縣,侵害墳墓屍體,0,-,dash_zero
9603,202605,彰化縣,妨害名譽,85,85,numeric
9603,202605,彰化縣,違反就業服務法,0,-,dash_zero
9603,202605,彰化縣,違反選罷法,0,-,dash_zero
9603,202605,彰化縣,妨害秘密,11,11,numeric
9603,202605,彰化縣,遺棄,0,-,dash_zero
9603,202605,彰化縣,違反貪污治罪條例,0,-,dash_zero
9603,202605,彰化縣,瀆職,1,1,numeric
9603,202605,彰化縣,懲治走私條例,0,-,dash_zero
9603,202605,彰化縣,妨害兵役,0,-,dash_zero
9603,202605,彰化縣,偽造貨幣,0,-,dash_zero
9603,202605,彰化縣,偽造度量衡,0,-,dash_zero
9603,202605,彰化縣,偽證,1,1,numeric
9603,202605,彰化縣,誣告,4,4,numeric
9603,202605,彰化縣,湮滅證據,0,-,dash_zero
9603,202605,彰化縣,藏匿頂替,0,-,dash_zero
9603,202605,彰化縣,脫逃,0,-,dash_zero
9603,202605,彰化縣,違反槍砲彈藥刀械管制條例,7,7,numeric
9603,202605,彰化縣,其他,113,113,numeric
9603,202605,南投縣,總計,913,913,numeric
9603,202605,南投縣,竊盜,122,122,numeric
9603,202605,南投縣,贓物,2,2,numeric
9603,202605,南投縣,賭博,2,2,numeric
9603,202605,南投縣,傷害,35,35,numeric
9603,202605,南投縣,詐欺背信,261,261,numeric
9603,202605,南投縣,妨害自由,41,41,numeric
9603,202605,南投縣,殺人,2,2,numeric
9603,202605,南投縣,駕駛過失,36,36,numeric
9603,202605,南投縣,妨害家庭及婚姻,2,2,numeric
9603,202605,南投縣,妨害風化,0,-,dash_zero
9603,202605,南投縣,妨害性自主罪,9,9,numeric
9603,202605,南投縣,恐嚇取財,3,3,numeric
9603,202605,南投縣,擄人勒贖,0,-,dash_zero
9603,202605,南投縣,侵占,19,19,numeric
9603,202605,南投縣,偽造文書印文,14,14,numeric
9603,202605,南投縣,違反毒品危害防制條例,92,92,numeric
9603,202605,南投縣,毀棄損壞,23,23,numeric
9603,202605,南投縣,妨害公務,5,5,numeric
9603,202605,南投縣,妨害電腦使用,20,20,numeric
9603,202605,南投縣,強盜搶奪,2,2,numeric
9603,202605,南投縣,內亂,0,-,dash_zero
9603,202605,南投縣,重利,1,1,numeric
9603,202605,南投縣,竊佔,4,4,numeric
9603,202605,南投縣,偽造有價證券,0,-,dash_zero
9603,202605,南投縣,妨害秩序,2,2,numeric
9603,202605,南投縣,違反藥事法,0,-,dash_zero
9603,202605,南投縣,違反國家總動員法,0,-,dash_zero
9603,202605,南投縣,違反森林法,1,1,numeric
9603,202605,南投縣,違反著作權法,3,3,numeric
9603,202605,南投縣,違反專利法,0,-,dash_zero
9603,202605,南投縣,違反商標法,0,-,dash_zero
9603,202605,南投縣,公共危險,118,118,numeric
9603,202605,南投縣,侵害墳墓屍體,0,-,dash_zero
9603,202605,南投縣,妨害名譽,26,26,numeric
9603,202605,南投縣,違反就業服務法,0,-,dash_zero
9603,202605,南投縣,違反選罷法,0,-,dash_zero
9603,202605,南投縣,妨害秘密,2,2,numeric
9603,202605,南投縣,遺棄,0,-,dash_zero
9603,202605,南投縣,違反貪污治罪條例,0,-,dash_zero
9603,202605,南投縣,瀆職,0,-,dash_zero
9603,202605,南投縣,懲治走私條例,0,-,dash_zero
9603,202605,南投縣,妨害兵役,0,-,dash_zero
9603,202605,南投縣,偽造貨幣,0,-,dash_zero
9603,202605,南投縣,偽造度量衡,0,-,dash_zero
9603,202605,南投縣,偽證,0,-,dash_zero
9603,202605,南投縣,誣告,3,3,numeric
9603,202605,南投縣,湮滅證據,0,-,dash_zero
9603,202605,南投縣,藏匿頂替,1,1,numeric
9603,202605,南投縣,脫逃,0,-,dash_zero
9603,202605,南投縣,違反槍砲彈藥刀械管制條例,2,2,numeric
9603,202605,南投縣,其他,60,60,numeric
9603,202605,雲林縣,總計,1117,1117,numeric
9603,202605,雲林縣,竊盜,168,168,numeric
9603,202605,雲林縣,贓物,0,-,dash_zero
9603,202605,雲林縣,賭博,3,3,numeric
9603,202605,雲林縣,傷害,38,38,numeric
9603,202605,雲林縣,詐欺背信,309,309,numeric
9603,202605,雲林縣,妨害自由,68,68,numeric
9603,202605,雲林縣,殺人,0,-,dash_zero
9603,202605,雲林縣,駕駛過失,99,99,numeric
9603,202605,雲林縣,妨害家庭及婚姻,0,-,dash_zero
9603,202605,雲林縣,妨害風化,0,-,dash_zero
9603,202605,雲林縣,妨害性自主罪,10,10,numeric
9603,202605,雲林縣,恐嚇取財,3,3,numeric
9603,202605,雲林縣,擄人勒贖,0,-,dash_zero
9603,202605,雲林縣,侵占,38,38,numeric
9603,202605,雲林縣,偽造文書印文,12,12,numeric
9603,202605,雲林縣,違反毒品危害防制條例,102,102,numeric
9603,202605,雲林縣,毀棄損壞,34,34,numeric
9603,202605,雲林縣,妨害公務,1,1,numeric
9603,202605,雲林縣,妨害電腦使用,32,32,numeric
9603,202605,雲林縣,強盜搶奪,1,1,numeric
9603,202605,雲林縣,內亂,0,-,dash_zero
9603,202605,雲林縣,重利,2,2,numeric
9603,202605,雲林縣,竊佔,1,1,numeric
9603,202605,雲林縣,偽造有價證券,0,-,dash_zero
9603,202605,雲林縣,妨害秩序,3,3,numeric
9603,202605,雲林縣,違反藥事法,0,-,dash_zero
9603,202605,雲林縣,違反國家總動員法,0,-,dash_zero
9603,202605,雲林縣,違反森林法,0,-,dash_zero
9603,202605,雲林縣,違反著作權法,3,3,numeric
9603,202605,雲林縣,違反專利法,0,-,dash_zero
9603,202605,雲林縣,違反商標法,1,1,numeric
9603,202605,雲林縣,公共危險,90,90,numeric
9603,202605,雲林縣,侵害墳墓屍體,0,-,dash_zero
9603,202605,雲林縣,妨害名譽,42,42,numeric
9603,202605,雲林縣,違反就業服務法,0,-,dash_zero
9603,202605,雲林縣,違反選罷法,0,-,dash_zero
9603,202605,雲林縣,妨害秘密,2,2,numeric
9603,202605,雲林縣,遺棄,0,-,dash_zero
9603,202605,雲林縣,違反貪污治罪條例,0,-,dash_zero
9603,202605,雲林縣,瀆職,0,-,dash_zero
9603,202605,雲林縣,懲治走私條例,0,-,dash_zero
9603,202605,雲林縣,妨害兵役,0,-,dash_zero
9603,202605,雲林縣,偽造貨幣,0,-,dash_zero
9603,202605,雲林縣,偽造度量衡,0,-,dash_zero
9603,202605,雲林縣,偽證,0,-,dash_zero
9603,202605,雲林縣,誣告,1,1,numeric
9603,202605,雲林縣,湮滅證據,0,-,dash_zero
9603,202605,雲林縣,藏匿頂替,0,-,dash_zero
9603,202605,雲林縣,脫逃,0,-,dash_zero
9603,202605,雲林縣,違反槍砲彈藥刀械管制條例,1,1,numeric
9603,202605,雲林縣,其他,53,53,numeric
9603,202605,嘉義縣,總計,778,778,numeric
9603,202605,嘉義縣,竊盜,69,69,numeric
9603,202605,嘉義縣,贓物,1,1,numeric
9603,202605,嘉義縣,賭博,1,1,numeric
9603,202605,嘉義縣,傷害,35,35,numeric
9603,202605,嘉義縣,詐欺背信,234,234,numeric
9603,202605,嘉義縣,妨害自由,38,38,numeric
9603,202605,嘉義縣,殺人,0,-,dash_zero
9603,202605,嘉義縣,駕駛過失,66,66,numeric
9603,202605,嘉義縣,妨害家庭及婚姻,0,-,dash_zero
9603,202605,嘉義縣,妨害風化,1,1,numeric
9603,202605,嘉義縣,妨害性自主罪,11,11,numeric
9603,202605,嘉義縣,恐嚇取財,0,-,dash_zero
9603,202605,嘉義縣,擄人勒贖,0,-,dash_zero
9603,202605,嘉義縣,侵占,20,20,numeric
9603,202605,嘉義縣,偽造文書印文,13,13,numeric
9603,202605,嘉義縣,違反毒品危害防制條例,69,69,numeric
9603,202605,嘉義縣,毀棄損壞,13,13,numeric
9603,202605,嘉義縣,妨害公務,0,-,dash_zero
9603,202605,嘉義縣,妨害電腦使用,10,10,numeric
9603,202605,嘉義縣,強盜搶奪,0,-,dash_zero
9603,202605,嘉義縣,內亂,0,-,dash_zero
9603,202605,嘉義縣,重利,1,1,numeric
9603,202605,嘉義縣,竊佔,6,6,numeric
9603,202605,嘉義縣,偽造有價證券,0,-,dash_zero
9603,202605,嘉義縣,妨害秩序,4,4,numeric
9603,202605,嘉義縣,違反藥事法,0,-,dash_zero
9603,202605,嘉義縣,違反國家總動員法,0,-,dash_zero
9603,202605,嘉義縣,違反森林法,1,1,numeric
9603,202605,嘉義縣,違反著作權法,1,1,numeric
9603,202605,嘉義縣,違反專利法,0,-,dash_zero
9603,202605,嘉義縣,違反商標法,0,-,dash_zero
9603,202605,嘉義縣,公共危險,112,112,numeric
9603,202605,嘉義縣,侵害墳墓屍體,0,-,dash_zero
9603,202605,嘉義縣,妨害名譽,35,35,numeric
9603,202605,嘉義縣,違反就業服務法,0,-,dash_zero
9603,202605,嘉義縣,違反選罷法,0,-,dash_zero
9603,202605,嘉義縣,妨害秘密,0,-,dash_zero
9603,202605,嘉義縣,遺棄,0,-,dash_zero
9603,202605,嘉義縣,違反貪污治罪條例,0,-,dash_zero
9603,202605,嘉義縣,瀆職,0,-,dash_zero
9603,202605,嘉義縣,懲治走私條例,0,-,dash_zero
9603,202605,嘉義縣,妨害兵役,0,-,dash_zero
9603,202605,嘉義縣,偽造貨幣,0,-,dash_zero
9603,202605,嘉義縣,偽造度量衡,0,-,dash_zero
9603,202605,嘉義縣,偽證,0,-,dash_zero
9603,202605,嘉義縣,誣告,0,-,dash_zero
9603,202605,嘉義縣,湮滅證據,0,-,dash_zero
9603,202605,嘉義縣,藏匿頂替,1,1,numeric
9603,202605,嘉義縣,脫逃,0,-,dash_zero
9603,202605,嘉義縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202605,嘉義縣,其他,36,36,numeric
9603,202605,屏東縣,總計,1833,1833,numeric
9603,202605,屏東縣,竊盜,341,341,numeric
9603,202605,屏東縣,贓物,0,-,dash_zero
9603,202605,屏東縣,賭博,1,1,numeric
9603,202605,屏東縣,傷害,76,76,numeric
9603,202605,屏東縣,詐欺背信,454,454,numeric
9603,202605,屏東縣,妨害自由,89,89,numeric
9603,202605,屏東縣,殺人,1,1,numeric
9603,202605,屏東縣,駕駛過失,128,128,numeric
9603,202605,屏東縣,妨害家庭及婚姻,0,-,dash_zero
9603,202605,屏東縣,妨害風化,1,1,numeric
9603,202605,屏東縣,妨害性自主罪,16,16,numeric
9603,202605,屏東縣,恐嚇取財,2,2,numeric
9603,202605,屏東縣,擄人勒贖,0,-,dash_zero
9603,202605,屏東縣,侵占,44,44,numeric
9603,202605,屏東縣,偽造文書印文,29,29,numeric
9603,202605,屏東縣,違反毒品危害防制條例,193,193,numeric
9603,202605,屏東縣,毀棄損壞,47,47,numeric
9603,202605,屏東縣,妨害公務,3,3,numeric
9603,202605,屏東縣,妨害電腦使用,50,50,numeric
9603,202605,屏東縣,強盜搶奪,1,1,numeric
9603,202605,屏東縣,內亂,0,-,dash_zero
9603,202605,屏東縣,重利,6,6,numeric
9603,202605,屏東縣,竊佔,4,4,numeric
9603,202605,屏東縣,偽造有價證券,0,-,dash_zero
9603,202605,屏東縣,妨害秩序,1,1,numeric
9603,202605,屏東縣,違反藥事法,1,1,numeric
9603,202605,屏東縣,違反國家總動員法,0,-,dash_zero
9603,202605,屏東縣,違反森林法,0,-,dash_zero
9603,202605,屏東縣,違反著作權法,2,2,numeric
9603,202605,屏東縣,違反專利法,0,-,dash_zero
9603,202605,屏東縣,違反商標法,1,1,numeric
9603,202605,屏東縣,公共危險,176,176,numeric
9603,202605,屏東縣,侵害墳墓屍體,0,-,dash_zero
9603,202605,屏東縣,妨害名譽,79,79,numeric
9603,202605,屏東縣,違反就業服務法,0,-,dash_zero
9603,202605,屏東縣,違反選罷法,0,-,dash_zero
9603,202605,屏東縣,妨害秘密,6,6,numeric
9603,202605,屏東縣,遺棄,0,-,dash_zero
9603,202605,屏東縣,違反貪污治罪條例,0,-,dash_zero
9603,202605,屏東縣,瀆職,0,-,dash_zero
9603,202605,屏東縣,懲治走私條例,0,-,dash_zero
9603,202605,屏東縣,妨害兵役,0,-,dash_zero
9603,202605,屏東縣,偽造貨幣,1,1,numeric
9603,202605,屏東縣,偽造度量衡,0,-,dash_zero
9603,202605,屏東縣,偽證,2,2,numeric
9603,202605,屏東縣,誣告,3,3,numeric
9603,202605,屏東縣,湮滅證據,0,-,dash_zero
9603,202605,屏東縣,藏匿頂替,0,-,dash_zero
9603,202605,屏東縣,脫逃,0,-,dash_zero
9603,202605,屏東縣,違反槍砲彈藥刀械管制條例,4,4,numeric
9603,202605,屏東縣,其他,71,71,numeric
9603,202605,臺東縣,總計,454,454,numeric
9603,202605,臺東縣,竊盜,54,54,numeric
9603,202605,臺東縣,贓物,0,-,dash_zero
9603,202605,臺東縣,賭博,0,-,dash_zero
9603,202605,臺東縣,傷害,25,25,numeric
9603,202605,臺東縣,詐欺背信,82,82,numeric
9603,202605,臺東縣,妨害自由,20,20,numeric
9603,202605,臺東縣,殺人,0,-,dash_zero
9603,202605,臺東縣,駕駛過失,21,21,numeric
9603,202605,臺東縣,妨害家庭及婚姻,0,-,dash_zero
9603,202605,臺東縣,妨害風化,0,-,dash_zero
9603,202605,臺東縣,妨害性自主罪,9,9,numeric
9603,202605,臺東縣,恐嚇取財,0,-,dash_zero
9603,202605,臺東縣,擄人勒贖,0,-,dash_zero
9603,202605,臺東縣,侵占,15,15,numeric
9603,202605,臺東縣,偽造文書印文,6,6,numeric
9603,202605,臺東縣,違反毒品危害防制條例,69,69,numeric
9603,202605,臺東縣,毀棄損壞,8,8,numeric
9603,202605,臺東縣,妨害公務,1,1,numeric
9603,202605,臺東縣,妨害電腦使用,14,14,numeric
9603,202605,臺東縣,強盜搶奪,1,1,numeric
9603,202605,臺東縣,內亂,0,-,dash_zero
9603,202605,臺東縣,重利,3,3,numeric
9603,202605,臺東縣,竊佔,0,-,dash_zero
9603,202605,臺東縣,偽造有價證券,0,-,dash_zero
9603,202605,臺東縣,妨害秩序,2,2,numeric
9603,202605,臺東縣,違反藥事法,1,1,numeric
9603,202605,臺東縣,違反國家總動員法,0,-,dash_zero
9603,202605,臺東縣,違反森林法,1,1,numeric
9603,202605,臺東縣,違反著作權法,0,-,dash_zero
9603,202605,臺東縣,違反專利法,0,-,dash_zero
9603,202605,臺東縣,違反商標法,0,-,dash_zero
9603,202605,臺東縣,公共危險,89,89,numeric
9603,202605,臺東縣,侵害墳墓屍體,0,-,dash_zero
9603,202605,臺東縣,妨害名譽,8,8,numeric
9603,202605,臺東縣,違反就業服務法,0,-,dash_zero
9603,202605,臺東縣,違反選罷法,0,-,dash_zero
9603,202605,臺東縣,妨害秘密,2,2,numeric
9603,202605,臺東縣,遺棄,0,-,dash_zero
9603,202605,臺東縣,違反貪污治罪條例,0,-,dash_zero
9603,202605,臺東縣,瀆職,0,-,dash_zero
9603,202605,臺東縣,懲治走私條例,0,-,dash_zero
9603,202605,臺東縣,妨害兵役,0,-,dash_zero
9603,202605,臺東縣,偽造貨幣,0,-,dash_zero
9603,202605,臺東縣,偽造度量衡,0,-,dash_zero
9603,202605,臺東縣,偽證,0,-,dash_zero
9603,202605,臺東縣,誣告,0,-,dash_zero
9603,202605,臺東縣,湮滅證據,0,-,dash_zero
9603,202605,臺東縣,藏匿頂替,0,-,dash_zero
9603,202605,臺東縣,脫逃,0,-,dash_zero
9603,202605,臺東縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202605,臺東縣,其他,23,23,numeric
9603,202605,花蓮縣,總計,747,747,numeric
9603,202605,花蓮縣,竊盜,148,148,numeric
9603,202605,花蓮縣,贓物,0,-,dash_zero
9603,202605,花蓮縣,賭博,0,-,dash_zero
9603,202605,花蓮縣,傷害,51,51,numeric
9603,202605,花蓮縣,詐欺背信,188,188,numeric
9603,202605,花蓮縣,妨害自由,38,38,numeric
9603,202605,花蓮縣,殺人,0,-,dash_zero
9603,202605,花蓮縣,駕駛過失,28,28,numeric
9603,202605,花蓮縣,妨害家庭及婚姻,0,-,dash_zero
9603,202605,花蓮縣,妨害風化,2,2,numeric
9603,202605,花蓮縣,妨害性自主罪,14,14,numeric
9603,202605,花蓮縣,恐嚇取財,1,1,numeric
9603,202605,花蓮縣,擄人勒贖,0,-,dash_zero
9603,202605,花蓮縣,侵占,22,22,numeric
9603,202605,花蓮縣,偽造文書印文,11,11,numeric
9603,202605,花蓮縣,違反毒品危害防制條例,72,72,numeric
9603,202605,花蓮縣,毀棄損壞,28,28,numeric
9603,202605,花蓮縣,妨害公務,3,3,numeric
9603,202605,花蓮縣,妨害電腦使用,7,7,numeric
9603,202605,花蓮縣,強盜搶奪,0,-,dash_zero
9603,202605,花蓮縣,內亂,0,-,dash_zero
9603,202605,花蓮縣,重利,0,-,dash_zero
9603,202605,花蓮縣,竊佔,1,1,numeric
9603,202605,花蓮縣,偽造有價證券,0,-,dash_zero
9603,202605,花蓮縣,妨害秩序,3,3,numeric
9603,202605,花蓮縣,違反藥事法,0,-,dash_zero
9603,202605,花蓮縣,違反國家總動員法,0,-,dash_zero
9603,202605,花蓮縣,違反森林法,0,-,dash_zero
9603,202605,花蓮縣,違反著作權法,1,1,numeric
9603,202605,花蓮縣,違反專利法,0,-,dash_zero
9603,202605,花蓮縣,違反商標法,0,-,dash_zero
9603,202605,花蓮縣,公共危險,69,69,numeric
9603,202605,花蓮縣,侵害墳墓屍體,0,-,dash_zero
9603,202605,花蓮縣,妨害名譽,25,25,numeric
9603,202605,花蓮縣,違反就業服務法,0,-,dash_zero
9603,202605,花蓮縣,違反選罷法,0,-,dash_zero
9603,202605,花蓮縣,妨害秘密,1,1,numeric
9603,202605,花蓮縣,遺棄,0,-,dash_zero
9603,202605,花蓮縣,違反貪污治罪條例,0,-,dash_zero
9603,202605,花蓮縣,瀆職,0,-,dash_zero
9603,202605,花蓮縣,懲治走私條例,0,-,dash_zero
9603,202605,花蓮縣,妨害兵役,0,-,dash_zero
9603,202605,花蓮縣,偽造貨幣,0,-,dash_zero
9603,202605,花蓮縣,偽造度量衡,0,-,dash_zero
9603,202605,花蓮縣,偽證,1,1,numeric
9603,202605,花蓮縣,誣告,6,6,numeric
9603,202605,花蓮縣,湮滅證據,0,-,dash_zero
9603,202605,花蓮縣,藏匿頂替,0,-,dash_zero
9603,202605,花蓮縣,脫逃,0,-,dash_zero
9603,202605,花蓮縣,違反槍砲彈藥刀械管制條例,3,3,numeric
9603,202605,花蓮縣,其他,24,24,numeric
9603,202605,澎湖縣,總計,154,154,numeric
9603,202605,澎湖縣,竊盜,22,22,numeric
9603,202605,澎湖縣,贓物,0,-,dash_zero
9603,202605,澎湖縣,賭博,1,1,numeric
9603,202605,澎湖縣,傷害,9,9,numeric
9603,202605,澎湖縣,詐欺背信,43,43,numeric
9603,202605,澎湖縣,妨害自由,6,6,numeric
9603,202605,澎湖縣,殺人,1,1,numeric
9603,202605,澎湖縣,駕駛過失,3,3,numeric
9603,202605,澎湖縣,妨害家庭及婚姻,0,-,dash_zero
9603,202605,澎湖縣,妨害風化,1,1,numeric
9603,202605,澎湖縣,妨害性自主罪,1,1,numeric
9603,202605,澎湖縣,恐嚇取財,0,-,dash_zero
9603,202605,澎湖縣,擄人勒贖,0,-,dash_zero
9603,202605,澎湖縣,侵占,1,1,numeric
9603,202605,澎湖縣,偽造文書印文,5,5,numeric
9603,202605,澎湖縣,違反毒品危害防制條例,17,17,numeric
9603,202605,澎湖縣,毀棄損壞,3,3,numeric
9603,202605,澎湖縣,妨害公務,1,1,numeric
9603,202605,澎湖縣,妨害電腦使用,4,4,numeric
9603,202605,澎湖縣,強盜搶奪,0,-,dash_zero
9603,202605,澎湖縣,內亂,0,-,dash_zero
9603,202605,澎湖縣,重利,1,1,numeric
9603,202605,澎湖縣,竊佔,0,-,dash_zero
9603,202605,澎湖縣,偽造有價證券,0,-,dash_zero
9603,202605,澎湖縣,妨害秩序,2,2,numeric
9603,202605,澎湖縣,違反藥事法,0,-,dash_zero
9603,202605,澎湖縣,違反國家總動員法,0,-,dash_zero
9603,202605,澎湖縣,違反森林法,0,-,dash_zero
9603,202605,澎湖縣,違反著作權法,0,-,dash_zero
9603,202605,澎湖縣,違反專利法,0,-,dash_zero
9603,202605,澎湖縣,違反商標法,0,-,dash_zero
9603,202605,澎湖縣,公共危險,16,16,numeric
9603,202605,澎湖縣,侵害墳墓屍體,0,-,dash_zero
9603,202605,澎湖縣,妨害名譽,11,11,numeric
9603,202605,澎湖縣,違反就業服務法,0,-,dash_zero
9603,202605,澎湖縣,違反選罷法,0,-,dash_zero
9603,202605,澎湖縣,妨害秘密,0,-,dash_zero
9603,202605,澎湖縣,遺棄,0,-,dash_zero
9603,202605,澎湖縣,違反貪污治罪條例,0,-,dash_zero
9603,202605,澎湖縣,瀆職,0,-,dash_zero
9603,202605,澎湖縣,懲治走私條例,0,-,dash_zero
9603,202605,澎湖縣,妨害兵役,0,-,dash_zero
9603,202605,澎湖縣,偽造貨幣,0,-,dash_zero
9603,202605,澎湖縣,偽造度量衡,0,-,dash_zero
9603,202605,澎湖縣,偽證,0,-,dash_zero
9603,202605,澎湖縣,誣告,1,1,numeric
9603,202605,澎湖縣,湮滅證據,0,-,dash_zero
9603,202605,澎湖縣,藏匿頂替,0,-,dash_zero
9603,202605,澎湖縣,脫逃,0,-,dash_zero
9603,202605,澎湖縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202605,澎湖縣,其他,5,5,numeric
9603,202605,基隆市,總計,773,773,numeric
9603,202605,基隆市,竊盜,69,69,numeric
9603,202605,基隆市,贓物,0,-,dash_zero
9603,202605,基隆市,賭博,1,1,numeric
9603,202605,基隆市,傷害,41,41,numeric
9603,202605,基隆市,詐欺背信,223,223,numeric
9603,202605,基隆市,妨害自由,44,44,numeric
9603,202605,基隆市,殺人,3,3,numeric
9603,202605,基隆市,駕駛過失,40,40,numeric
9603,202605,基隆市,妨害家庭及婚姻,0,-,dash_zero
9603,202605,基隆市,妨害風化,0,-,dash_zero
9603,202605,基隆市,妨害性自主罪,5,5,numeric
9603,202605,基隆市,恐嚇取財,1,1,numeric
9603,202605,基隆市,擄人勒贖,0,-,dash_zero
9603,202605,基隆市,侵占,38,38,numeric
9603,202605,基隆市,偽造文書印文,8,8,numeric
9603,202605,基隆市,違反毒品危害防制條例,130,130,numeric
9603,202605,基隆市,毀棄損壞,24,24,numeric
9603,202605,基隆市,妨害公務,1,1,numeric
9603,202605,基隆市,妨害電腦使用,16,16,numeric
9603,202605,基隆市,強盜搶奪,0,-,dash_zero
9603,202605,基隆市,內亂,0,-,dash_zero
9603,202605,基隆市,重利,1,1,numeric
9603,202605,基隆市,竊佔,0,-,dash_zero
9603,202605,基隆市,偽造有價證券,0,-,dash_zero
9603,202605,基隆市,妨害秩序,1,1,numeric
9603,202605,基隆市,違反藥事法,0,-,dash_zero
9603,202605,基隆市,違反國家總動員法,0,-,dash_zero
9603,202605,基隆市,違反森林法,0,-,dash_zero
9603,202605,基隆市,違反著作權法,1,1,numeric
9603,202605,基隆市,違反專利法,0,-,dash_zero
9603,202605,基隆市,違反商標法,0,-,dash_zero
9603,202605,基隆市,公共危險,45,45,numeric
9603,202605,基隆市,侵害墳墓屍體,0,-,dash_zero
9603,202605,基隆市,妨害名譽,50,50,numeric
9603,202605,基隆市,違反就業服務法,0,-,dash_zero
9603,202605,基隆市,違反選罷法,1,1,numeric
9603,202605,基隆市,妨害秘密,2,2,numeric
9603,202605,基隆市,遺棄,0,-,dash_zero
9603,202605,基隆市,違反貪污治罪條例,0,-,dash_zero
9603,202605,基隆市,瀆職,0,-,dash_zero
9603,202605,基隆市,懲治走私條例,0,-,dash_zero
9603,202605,基隆市,妨害兵役,1,1,numeric
9603,202605,基隆市,偽造貨幣,0,-,dash_zero
9603,202605,基隆市,偽造度量衡,0,-,dash_zero
9603,202605,基隆市,偽證,0,-,dash_zero
9603,202605,基隆市,誣告,1,1,numeric
9603,202605,基隆市,湮滅證據,0,-,dash_zero
9603,202605,基隆市,藏匿頂替,0,-,dash_zero
9603,202605,基隆市,脫逃,0,-,dash_zero
9603,202605,基隆市,違反槍砲彈藥刀械管制條例,2,2,numeric
9603,202605,基隆市,其他,24,24,numeric
9603,202605,新竹市,總計,1018,1018,numeric
9603,202605,新竹市,竊盜,143,143,numeric
9603,202605,新竹市,贓物,0,-,dash_zero
9603,202605,新竹市,賭博,2,2,numeric
9603,202605,新竹市,傷害,54,54,numeric
9603,202605,新竹市,詐欺背信,345,345,numeric
9603,202605,新竹市,妨害自由,40,40,numeric
9603,202605,新竹市,殺人,0,-,dash_zero
9603,202605,新竹市,駕駛過失,77,77,numeric
9603,202605,新竹市,妨害家庭及婚姻,0,-,dash_zero
9603,202605,新竹市,妨害風化,3,3,numeric
9603,202605,新竹市,妨害性自主罪,9,9,numeric
9603,202605,新竹市,恐嚇取財,1,1,numeric
9603,202605,新竹市,擄人勒贖,0,-,dash_zero
9603,202605,新竹市,侵占,49,49,numeric
9603,202605,新竹市,偽造文書印文,11,11,numeric
9603,202605,新竹市,違反毒品危害防制條例,56,56,numeric
9603,202605,新竹市,毀棄損壞,27,27,numeric
9603,202605,新竹市,妨害公務,3,3,numeric
9603,202605,新竹市,妨害電腦使用,20,20,numeric
9603,202605,新竹市,強盜搶奪,0,-,dash_zero
9603,202605,新竹市,內亂,0,-,dash_zero
9603,202605,新竹市,重利,2,2,numeric
9603,202605,新竹市,竊佔,3,3,numeric
9603,202605,新竹市,偽造有價證券,0,-,dash_zero
