dataset_id,source_month,geography,metric,value,source_value,value_status
9603,202508,苗栗縣,偽造度量衡,0,-,dash_zero
9603,202508,苗栗縣,偽證,0,-,dash_zero
9603,202508,苗栗縣,誣告,2,2,numeric
9603,202508,苗栗縣,湮滅證據,0,-,dash_zero
9603,202508,苗栗縣,藏匿頂替,0,-,dash_zero
9603,202508,苗栗縣,脫逃,0,-,dash_zero
9603,202508,苗栗縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202508,苗栗縣,其他,38,38,numeric
9603,202508,彰化縣,總計,2236,2236,numeric
9603,202508,彰化縣,竊盜,303,303,numeric
9603,202508,彰化縣,贓物,0,-,dash_zero
9603,202508,彰化縣,賭博,7,7,numeric
9603,202508,彰化縣,傷害,91,91,numeric
9603,202508,彰化縣,詐欺背信,702,702,numeric
9603,202508,彰化縣,妨害自由,128,128,numeric
9603,202508,彰化縣,殺人,2,2,numeric
9603,202508,彰化縣,駕駛過失,149,149,numeric
9603,202508,彰化縣,妨害家庭及婚姻,0,-,dash_zero
9603,202508,彰化縣,妨害風化,5,5,numeric
9603,202508,彰化縣,妨害性自主罪,14,14,numeric
9603,202508,彰化縣,恐嚇取財,3,3,numeric
9603,202508,彰化縣,擄人勒贖,0,-,dash_zero
9603,202508,彰化縣,侵占,58,58,numeric
9603,202508,彰化縣,偽造文書印文,25,25,numeric
9603,202508,彰化縣,違反毒品危害防制條例,183,183,numeric
9603,202508,彰化縣,毀棄損壞,47,47,numeric
9603,202508,彰化縣,妨害公務,2,2,numeric
9603,202508,彰化縣,妨害電腦使用,67,67,numeric
9603,202508,彰化縣,強盜搶奪,1,1,numeric
9603,202508,彰化縣,內亂,0,-,dash_zero
9603,202508,彰化縣,重利,6,6,numeric
9603,202508,彰化縣,竊佔,10,10,numeric
9603,202508,彰化縣,偽造有價證券,1,1,numeric
9603,202508,彰化縣,妨害秩序,4,4,numeric
9603,202508,彰化縣,違反藥事法,0,-,dash_zero
9603,202508,彰化縣,違反國家總動員法,0,-,dash_zero
9603,202508,彰化縣,違反森林法,0,-,dash_zero
9603,202508,彰化縣,違反著作權法,1,1,numeric
9603,202508,彰化縣,違反專利法,0,-,dash_zero
9603,202508,彰化縣,違反商標法,0,-,dash_zero
9603,202508,彰化縣,公共危險,224,224,numeric
9603,202508,彰化縣,侵害墳墓屍體,0,-,dash_zero
9603,202508,彰化縣,妨害名譽,75,75,numeric
9603,202508,彰化縣,違反就業服務法,0,-,dash_zero
9603,202508,彰化縣,違反選罷法,0,-,dash_zero
9603,202508,彰化縣,妨害秘密,6,6,numeric
9603,202508,彰化縣,遺棄,4,4,numeric
9603,202508,彰化縣,違反貪污治罪條例,0,-,dash_zero
9603,202508,彰化縣,瀆職,0,-,dash_zero
9603,202508,彰化縣,懲治走私條例,0,-,dash_zero
9603,202508,彰化縣,妨害兵役,0,-,dash_zero
9603,202508,彰化縣,偽造貨幣,0,-,dash_zero
9603,202508,彰化縣,偽造度量衡,0,-,dash_zero
9603,202508,彰化縣,偽證,0,-,dash_zero
9603,202508,彰化縣,誣告,7,7,numeric
9603,202508,彰化縣,湮滅證據,0,-,dash_zero
9603,202508,彰化縣,藏匿頂替,0,-,dash_zero
9603,202508,彰化縣,脫逃,0,-,dash_zero
9603,202508,彰化縣,違反槍砲彈藥刀械管制條例,5,5,numeric
9603,202508,彰化縣,其他,106,106,numeric
9603,202508,南投縣,總計,904,904,numeric
9603,202508,南投縣,竊盜,150,150,numeric
9603,202508,南投縣,贓物,1,1,numeric
9603,202508,南投縣,賭博,2,2,numeric
9603,202508,南投縣,傷害,35,35,numeric
9603,202508,南投縣,詐欺背信,266,266,numeric
9603,202508,南投縣,妨害自由,43,43,numeric
9603,202508,南投縣,殺人,1,1,numeric
9603,202508,南投縣,駕駛過失,36,36,numeric
9603,202508,南投縣,妨害家庭及婚姻,0,-,dash_zero
9603,202508,南投縣,妨害風化,2,2,numeric
9603,202508,南投縣,妨害性自主罪,3,3,numeric
9603,202508,南投縣,恐嚇取財,1,1,numeric
9603,202508,南投縣,擄人勒贖,0,-,dash_zero
9603,202508,南投縣,侵占,22,22,numeric
9603,202508,南投縣,偽造文書印文,14,14,numeric
9603,202508,南投縣,違反毒品危害防制條例,101,101,numeric
9603,202508,南投縣,毀棄損壞,26,26,numeric
9603,202508,南投縣,妨害公務,2,2,numeric
9603,202508,南投縣,妨害電腦使用,43,43,numeric
9603,202508,南投縣,強盜搶奪,1,1,numeric
9603,202508,南投縣,內亂,0,-,dash_zero
9603,202508,南投縣,重利,0,-,dash_zero
9603,202508,南投縣,竊佔,1,1,numeric
9603,202508,南投縣,偽造有價證券,0,-,dash_zero
9603,202508,南投縣,妨害秩序,0,-,dash_zero
9603,202508,南投縣,違反藥事法,0,-,dash_zero
9603,202508,南投縣,違反國家總動員法,0,-,dash_zero
9603,202508,南投縣,違反森林法,5,5,numeric
9603,202508,南投縣,違反著作權法,1,1,numeric
9603,202508,南投縣,違反專利法,0,-,dash_zero
9603,202508,南投縣,違反商標法,0,-,dash_zero
9603,202508,南投縣,公共危險,81,81,numeric
9603,202508,南投縣,侵害墳墓屍體,0,-,dash_zero
9603,202508,南投縣,妨害名譽,19,19,numeric
9603,202508,南投縣,違反就業服務法,0,-,dash_zero
9603,202508,南投縣,違反選罷法,3,3,numeric
9603,202508,南投縣,妨害秘密,0,-,dash_zero
9603,202508,南投縣,遺棄,0,-,dash_zero
9603,202508,南投縣,違反貪污治罪條例,0,-,dash_zero
9603,202508,南投縣,瀆職,0,-,dash_zero
9603,202508,南投縣,懲治走私條例,0,-,dash_zero
9603,202508,南投縣,妨害兵役,0,-,dash_zero
9603,202508,南投縣,偽造貨幣,0,-,dash_zero
9603,202508,南投縣,偽造度量衡,0,-,dash_zero
9603,202508,南投縣,偽證,0,-,dash_zero
9603,202508,南投縣,誣告,0,-,dash_zero
9603,202508,南投縣,湮滅證據,0,-,dash_zero
9603,202508,南投縣,藏匿頂替,0,-,dash_zero
9603,202508,南投縣,脫逃,0,-,dash_zero
9603,202508,南投縣,違反槍砲彈藥刀械管制條例,5,5,numeric
9603,202508,南投縣,其他,40,40,numeric
9603,202508,雲林縣,總計,1189,1189,numeric
9603,202508,雲林縣,竊盜,188,188,numeric
9603,202508,雲林縣,贓物,0,-,dash_zero
9603,202508,雲林縣,賭博,2,2,numeric
9603,202508,雲林縣,傷害,41,41,numeric
9603,202508,雲林縣,詐欺背信,356,356,numeric
9603,202508,雲林縣,妨害自由,60,60,numeric
9603,202508,雲林縣,殺人,2,2,numeric
9603,202508,雲林縣,駕駛過失,72,72,numeric
9603,202508,雲林縣,妨害家庭及婚姻,0,-,dash_zero
9603,202508,雲林縣,妨害風化,2,2,numeric
9603,202508,雲林縣,妨害性自主罪,14,14,numeric
9603,202508,雲林縣,恐嚇取財,0,-,dash_zero
9603,202508,雲林縣,擄人勒贖,0,-,dash_zero
9603,202508,雲林縣,侵占,36,36,numeric
9603,202508,雲林縣,偽造文書印文,21,21,numeric
9603,202508,雲林縣,違反毒品危害防制條例,102,102,numeric
9603,202508,雲林縣,毀棄損壞,24,24,numeric
9603,202508,雲林縣,妨害公務,2,2,numeric
9603,202508,雲林縣,妨害電腦使用,38,38,numeric
9603,202508,雲林縣,強盜搶奪,0,-,dash_zero
9603,202508,雲林縣,內亂,0,-,dash_zero
9603,202508,雲林縣,重利,1,1,numeric
9603,202508,雲林縣,竊佔,6,6,numeric
9603,202508,雲林縣,偽造有價證券,1,1,numeric
9603,202508,雲林縣,妨害秩序,1,1,numeric
9603,202508,雲林縣,違反藥事法,0,-,dash_zero
9603,202508,雲林縣,違反國家總動員法,0,-,dash_zero
9603,202508,雲林縣,違反森林法,0,-,dash_zero
9603,202508,雲林縣,違反著作權法,1,1,numeric
9603,202508,雲林縣,違反專利法,0,-,dash_zero
9603,202508,雲林縣,違反商標法,0,-,dash_zero
9603,202508,雲林縣,公共危險,129,129,numeric
9603,202508,雲林縣,侵害墳墓屍體,0,-,dash_zero
9603,202508,雲林縣,妨害名譽,32,32,numeric
9603,202508,雲林縣,違反就業服務法,0,-,dash_zero
9603,202508,雲林縣,違反選罷法,2,2,numeric
9603,202508,雲林縣,妨害秘密,4,4,numeric
9603,202508,雲林縣,遺棄,0,-,dash_zero
9603,202508,雲林縣,違反貪污治罪條例,0,-,dash_zero
9603,202508,雲林縣,瀆職,0,-,dash_zero
9603,202508,雲林縣,懲治走私條例,0,-,dash_zero
9603,202508,雲林縣,妨害兵役,0,-,dash_zero
9603,202508,雲林縣,偽造貨幣,0,-,dash_zero
9603,202508,雲林縣,偽造度量衡,0,-,dash_zero
9603,202508,雲林縣,偽證,0,-,dash_zero
9603,202508,雲林縣,誣告,3,3,numeric
9603,202508,雲林縣,湮滅證據,0,-,dash_zero
9603,202508,雲林縣,藏匿頂替,0,-,dash_zero
9603,202508,雲林縣,脫逃,0,-,dash_zero
9603,202508,雲林縣,違反槍砲彈藥刀械管制條例,3,3,numeric
9603,202508,雲林縣,其他,46,46,numeric
9603,202508,嘉義縣,總計,879,879,numeric
9603,202508,嘉義縣,竊盜,104,104,numeric
9603,202508,嘉義縣,贓物,0,-,dash_zero
9603,202508,嘉義縣,賭博,6,6,numeric
9603,202508,嘉義縣,傷害,34,34,numeric
9603,202508,嘉義縣,詐欺背信,293,293,numeric
9603,202508,嘉義縣,妨害自由,36,36,numeric
9603,202508,嘉義縣,殺人,2,2,numeric
9603,202508,嘉義縣,駕駛過失,57,57,numeric
9603,202508,嘉義縣,妨害家庭及婚姻,2,2,numeric
9603,202508,嘉義縣,妨害風化,2,2,numeric
9603,202508,嘉義縣,妨害性自主罪,5,5,numeric
9603,202508,嘉義縣,恐嚇取財,1,1,numeric
9603,202508,嘉義縣,擄人勒贖,0,-,dash_zero
9603,202508,嘉義縣,侵占,20,20,numeric
9603,202508,嘉義縣,偽造文書印文,12,12,numeric
9603,202508,嘉義縣,違反毒品危害防制條例,74,74,numeric
9603,202508,嘉義縣,毀棄損壞,19,19,numeric
9603,202508,嘉義縣,妨害公務,1,1,numeric
9603,202508,嘉義縣,妨害電腦使用,29,29,numeric
9603,202508,嘉義縣,強盜搶奪,2,2,numeric
9603,202508,嘉義縣,內亂,0,-,dash_zero
9603,202508,嘉義縣,重利,2,2,numeric
9603,202508,嘉義縣,竊佔,7,7,numeric
9603,202508,嘉義縣,偽造有價證券,0,-,dash_zero
9603,202508,嘉義縣,妨害秩序,0,-,dash_zero
9603,202508,嘉義縣,違反藥事法,0,-,dash_zero
9603,202508,嘉義縣,違反國家總動員法,0,-,dash_zero
9603,202508,嘉義縣,違反森林法,0,-,dash_zero
9603,202508,嘉義縣,違反著作權法,0,-,dash_zero
9603,202508,嘉義縣,違反專利法,0,-,dash_zero
9603,202508,嘉義縣,違反商標法,0,-,dash_zero
9603,202508,嘉義縣,公共危險,106,106,numeric
9603,202508,嘉義縣,侵害墳墓屍體,0,-,dash_zero
9603,202508,嘉義縣,妨害名譽,11,11,numeric
9603,202508,嘉義縣,違反就業服務法,0,-,dash_zero
9603,202508,嘉義縣,違反選罷法,1,1,numeric
9603,202508,嘉義縣,妨害秘密,2,2,numeric
9603,202508,嘉義縣,遺棄,1,1,numeric
9603,202508,嘉義縣,違反貪污治罪條例,0,-,dash_zero
9603,202508,嘉義縣,瀆職,0,-,dash_zero
9603,202508,嘉義縣,懲治走私條例,0,-,dash_zero
9603,202508,嘉義縣,妨害兵役,0,-,dash_zero
9603,202508,嘉義縣,偽造貨幣,0,-,dash_zero
9603,202508,嘉義縣,偽造度量衡,0,-,dash_zero
9603,202508,嘉義縣,偽證,0,-,dash_zero
9603,202508,嘉義縣,誣告,2,2,numeric
9603,202508,嘉義縣,湮滅證據,0,-,dash_zero
9603,202508,嘉義縣,藏匿頂替,0,-,dash_zero
9603,202508,嘉義縣,脫逃,0,-,dash_zero
9603,202508,嘉義縣,違反槍砲彈藥刀械管制條例,1,1,numeric
9603,202508,嘉義縣,其他,47,47,numeric
9603,202508,屏東縣,總計,1640,1640,numeric
9603,202508,屏東縣,竊盜,219,219,numeric
9603,202508,屏東縣,贓物,0,-,dash_zero
9603,202508,屏東縣,賭博,2,2,numeric
9603,202508,屏東縣,傷害,65,65,numeric
9603,202508,屏東縣,詐欺背信,545,545,numeric
9603,202508,屏東縣,妨害自由,81,81,numeric
9603,202508,屏東縣,殺人,1,1,numeric
9603,202508,屏東縣,駕駛過失,85,85,numeric
9603,202508,屏東縣,妨害家庭及婚姻,4,4,numeric
9603,202508,屏東縣,妨害風化,1,1,numeric
9603,202508,屏東縣,妨害性自主罪,17,17,numeric
9603,202508,屏東縣,恐嚇取財,3,3,numeric
9603,202508,屏東縣,擄人勒贖,0,-,dash_zero
9603,202508,屏東縣,侵占,41,41,numeric
9603,202508,屏東縣,偽造文書印文,23,23,numeric
9603,202508,屏東縣,違反毒品危害防制條例,156,156,numeric
9603,202508,屏東縣,毀棄損壞,39,39,numeric
9603,202508,屏東縣,妨害公務,5,5,numeric
9603,202508,屏東縣,妨害電腦使用,73,73,numeric
9603,202508,屏東縣,強盜搶奪,0,-,dash_zero
9603,202508,屏東縣,內亂,0,-,dash_zero
9603,202508,屏東縣,重利,1,1,numeric
9603,202508,屏東縣,竊佔,3,3,numeric
9603,202508,屏東縣,偽造有價證券,0,-,dash_zero
9603,202508,屏東縣,妨害秩序,3,3,numeric
9603,202508,屏東縣,違反藥事法,0,-,dash_zero
9603,202508,屏東縣,違反國家總動員法,0,-,dash_zero
9603,202508,屏東縣,違反森林法,0,-,dash_zero
9603,202508,屏東縣,違反著作權法,0,-,dash_zero
9603,202508,屏東縣,違反專利法,0,-,dash_zero
9603,202508,屏東縣,違反商標法,0,-,dash_zero
9603,202508,屏東縣,公共危險,158,158,numeric
9603,202508,屏東縣,侵害墳墓屍體,0,-,dash_zero
9603,202508,屏東縣,妨害名譽,42,42,numeric
9603,202508,屏東縣,違反就業服務法,0,-,dash_zero
9603,202508,屏東縣,違反選罷法,0,-,dash_zero
9603,202508,屏東縣,妨害秘密,7,7,numeric
9603,202508,屏東縣,遺棄,1,1,numeric
9603,202508,屏東縣,違反貪污治罪條例,0,-,dash_zero
9603,202508,屏東縣,瀆職,0,-,dash_zero
9603,202508,屏東縣,懲治走私條例,0,-,dash_zero
9603,202508,屏東縣,妨害兵役,0,-,dash_zero
9603,202508,屏東縣,偽造貨幣,0,-,dash_zero
9603,202508,屏東縣,偽造度量衡,0,-,dash_zero
9603,202508,屏東縣,偽證,0,-,dash_zero
9603,202508,屏東縣,誣告,3,3,numeric
9603,202508,屏東縣,湮滅證據,0,-,dash_zero
9603,202508,屏東縣,藏匿頂替,2,2,numeric
9603,202508,屏東縣,脫逃,0,-,dash_zero
9603,202508,屏東縣,違反槍砲彈藥刀械管制條例,1,1,numeric
9603,202508,屏東縣,其他,59,59,numeric
9603,202508,臺東縣,總計,426,426,numeric
9603,202508,臺東縣,竊盜,56,56,numeric
9603,202508,臺東縣,贓物,0,-,dash_zero
9603,202508,臺東縣,賭博,1,1,numeric
9603,202508,臺東縣,傷害,23,23,numeric
9603,202508,臺東縣,詐欺背信,108,108,numeric
9603,202508,臺東縣,妨害自由,28,28,numeric
9603,202508,臺東縣,殺人,0,-,dash_zero
9603,202508,臺東縣,駕駛過失,28,28,numeric
9603,202508,臺東縣,妨害家庭及婚姻,1,1,numeric
9603,202508,臺東縣,妨害風化,0,-,dash_zero
9603,202508,臺東縣,妨害性自主罪,8,8,numeric
9603,202508,臺東縣,恐嚇取財,0,-,dash_zero
9603,202508,臺東縣,擄人勒贖,0,-,dash_zero
9603,202508,臺東縣,侵占,9,9,numeric
9603,202508,臺東縣,偽造文書印文,11,11,numeric
9603,202508,臺東縣,違反毒品危害防制條例,16,16,numeric
9603,202508,臺東縣,毀棄損壞,9,9,numeric
9603,202508,臺東縣,妨害公務,1,1,numeric
9603,202508,臺東縣,妨害電腦使用,24,24,numeric
9603,202508,臺東縣,強盜搶奪,1,1,numeric
9603,202508,臺東縣,內亂,0,-,dash_zero
9603,202508,臺東縣,重利,0,-,dash_zero
9603,202508,臺東縣,竊佔,1,1,numeric
9603,202508,臺東縣,偽造有價證券,0,-,dash_zero
9603,202508,臺東縣,妨害秩序,0,-,dash_zero
9603,202508,臺東縣,違反藥事法,0,-,dash_zero
9603,202508,臺東縣,違反國家總動員法,0,-,dash_zero
9603,202508,臺東縣,違反森林法,0,-,dash_zero
9603,202508,臺東縣,違反著作權法,0,-,dash_zero
9603,202508,臺東縣,違反專利法,0,-,dash_zero
9603,202508,臺東縣,違反商標法,0,-,dash_zero
9603,202508,臺東縣,公共危險,50,50,numeric
9603,202508,臺東縣,侵害墳墓屍體,0,-,dash_zero
9603,202508,臺東縣,妨害名譽,20,20,numeric
9603,202508,臺東縣,違反就業服務法,0,-,dash_zero
9603,202508,臺東縣,違反選罷法,0,-,dash_zero
9603,202508,臺東縣,妨害秘密,1,1,numeric
9603,202508,臺東縣,遺棄,0,-,dash_zero
9603,202508,臺東縣,違反貪污治罪條例,0,-,dash_zero
9603,202508,臺東縣,瀆職,0,-,dash_zero
9603,202508,臺東縣,懲治走私條例,0,-,dash_zero
9603,202508,臺東縣,妨害兵役,0,-,dash_zero
9603,202508,臺東縣,偽造貨幣,0,-,dash_zero
9603,202508,臺東縣,偽造度量衡,0,-,dash_zero
9603,202508,臺東縣,偽證,0,-,dash_zero
9603,202508,臺東縣,誣告,1,1,numeric
9603,202508,臺東縣,湮滅證據,0,-,dash_zero
9603,202508,臺東縣,藏匿頂替,1,1,numeric
9603,202508,臺東縣,脫逃,0,-,dash_zero
9603,202508,臺東縣,違反槍砲彈藥刀械管制條例,1,1,numeric
9603,202508,臺東縣,其他,27,27,numeric
9603,202508,花蓮縣,總計,754,754,numeric
9603,202508,花蓮縣,竊盜,156,156,numeric
9603,202508,花蓮縣,贓物,0,-,dash_zero
9603,202508,花蓮縣,賭博,1,1,numeric
9603,202508,花蓮縣,傷害,52,52,numeric
9603,202508,花蓮縣,詐欺背信,219,219,numeric
9603,202508,花蓮縣,妨害自由,41,41,numeric
9603,202508,花蓮縣,殺人,0,-,dash_zero
9603,202508,花蓮縣,駕駛過失,37,37,numeric
9603,202508,花蓮縣,妨害家庭及婚姻,2,2,numeric
9603,202508,花蓮縣,妨害風化,1,1,numeric
9603,202508,花蓮縣,妨害性自主罪,7,7,numeric
9603,202508,花蓮縣,恐嚇取財,2,2,numeric
9603,202508,花蓮縣,擄人勒贖,0,-,dash_zero
9603,202508,花蓮縣,侵占,29,29,numeric
9603,202508,花蓮縣,偽造文書印文,11,11,numeric
9603,202508,花蓮縣,違反毒品危害防制條例,46,46,numeric
9603,202508,花蓮縣,毀棄損壞,29,29,numeric
9603,202508,花蓮縣,妨害公務,0,-,dash_zero
9603,202508,花蓮縣,妨害電腦使用,19,19,numeric
9603,202508,花蓮縣,強盜搶奪,0,-,dash_zero
9603,202508,花蓮縣,內亂,0,-,dash_zero
9603,202508,花蓮縣,重利,0,-,dash_zero
9603,202508,花蓮縣,竊佔,3,3,numeric
9603,202508,花蓮縣,偽造有價證券,2,2,numeric
9603,202508,花蓮縣,妨害秩序,1,1,numeric
9603,202508,花蓮縣,違反藥事法,0,-,dash_zero
9603,202508,花蓮縣,違反國家總動員法,0,-,dash_zero
9603,202508,花蓮縣,違反森林法,1,1,numeric
9603,202508,花蓮縣,違反著作權法,1,1,numeric
9603,202508,花蓮縣,違反專利法,0,-,dash_zero
9603,202508,花蓮縣,違反商標法,0,-,dash_zero
9603,202508,花蓮縣,公共危險,34,34,numeric
9603,202508,花蓮縣,侵害墳墓屍體,0,-,dash_zero
9603,202508,花蓮縣,妨害名譽,30,30,numeric
9603,202508,花蓮縣,違反就業服務法,0,-,dash_zero
9603,202508,花蓮縣,違反選罷法,0,-,dash_zero
9603,202508,花蓮縣,妨害秘密,3,3,numeric
9603,202508,花蓮縣,遺棄,0,-,dash_zero
9603,202508,花蓮縣,違反貪污治罪條例,0,-,dash_zero
9603,202508,花蓮縣,瀆職,0,-,dash_zero
9603,202508,花蓮縣,懲治走私條例,0,-,dash_zero
9603,202508,花蓮縣,妨害兵役,0,-,dash_zero
9603,202508,花蓮縣,偽造貨幣,0,-,dash_zero
9603,202508,花蓮縣,偽造度量衡,0,-,dash_zero
9603,202508,花蓮縣,偽證,0,-,dash_zero
9603,202508,花蓮縣,誣告,0,-,dash_zero
9603,202508,花蓮縣,湮滅證據,0,-,dash_zero
9603,202508,花蓮縣,藏匿頂替,0,-,dash_zero
9603,202508,花蓮縣,脫逃,0,-,dash_zero
9603,202508,花蓮縣,違反槍砲彈藥刀械管制條例,1,1,numeric
9603,202508,花蓮縣,其他,26,26,numeric
9603,202508,澎湖縣,總計,153,153,numeric
9603,202508,澎湖縣,竊盜,15,15,numeric
9603,202508,澎湖縣,贓物,0,-,dash_zero
9603,202508,澎湖縣,賭博,3,3,numeric
9603,202508,澎湖縣,傷害,10,10,numeric
9603,202508,澎湖縣,詐欺背信,39,39,numeric
9603,202508,澎湖縣,妨害自由,7,7,numeric
9603,202508,澎湖縣,殺人,1,1,numeric
9603,202508,澎湖縣,駕駛過失,9,9,numeric
9603,202508,澎湖縣,妨害家庭及婚姻,0,-,dash_zero
9603,202508,澎湖縣,妨害風化,0,-,dash_zero
9603,202508,澎湖縣,妨害性自主罪,2,2,numeric
9603,202508,澎湖縣,恐嚇取財,1,1,numeric
9603,202508,澎湖縣,擄人勒贖,0,-,dash_zero
9603,202508,澎湖縣,侵占,1,1,numeric
9603,202508,澎湖縣,偽造文書印文,2,2,numeric
9603,202508,澎湖縣,違反毒品危害防制條例,17,17,numeric
9603,202508,澎湖縣,毀棄損壞,5,5,numeric
9603,202508,澎湖縣,妨害公務,0,-,dash_zero
9603,202508,澎湖縣,妨害電腦使用,4,4,numeric
9603,202508,澎湖縣,強盜搶奪,0,-,dash_zero
9603,202508,澎湖縣,內亂,0,-,dash_zero
9603,202508,澎湖縣,重利,1,1,numeric
9603,202508,澎湖縣,竊佔,1,1,numeric
9603,202508,澎湖縣,偽造有價證券,0,-,dash_zero
9603,202508,澎湖縣,妨害秩序,1,1,numeric
9603,202508,澎湖縣,違反藥事法,0,-,dash_zero
9603,202508,澎湖縣,違反國家總動員法,0,-,dash_zero
9603,202508,澎湖縣,違反森林法,0,-,dash_zero
9603,202508,澎湖縣,違反著作權法,1,1,numeric
9603,202508,澎湖縣,違反專利法,0,-,dash_zero
9603,202508,澎湖縣,違反商標法,0,-,dash_zero
9603,202508,澎湖縣,公共危險,14,14,numeric
9603,202508,澎湖縣,侵害墳墓屍體,0,-,dash_zero
9603,202508,澎湖縣,妨害名譽,9,9,numeric
9603,202508,澎湖縣,違反就業服務法,0,-,dash_zero
9603,202508,澎湖縣,違反選罷法,0,-,dash_zero
9603,202508,澎湖縣,妨害秘密,1,1,numeric
9603,202508,澎湖縣,遺棄,0,-,dash_zero
9603,202508,澎湖縣,違反貪污治罪條例,0,-,dash_zero
9603,202508,澎湖縣,瀆職,0,-,dash_zero
9603,202508,澎湖縣,懲治走私條例,0,-,dash_zero
9603,202508,澎湖縣,妨害兵役,0,-,dash_zero
9603,202508,澎湖縣,偽造貨幣,0,-,dash_zero
9603,202508,澎湖縣,偽造度量衡,0,-,dash_zero
9603,202508,澎湖縣,偽證,0,-,dash_zero
9603,202508,澎湖縣,誣告,0,-,dash_zero
9603,202508,澎湖縣,湮滅證據,0,-,dash_zero
9603,202508,澎湖縣,藏匿頂替,0,-,dash_zero
9603,202508,澎湖縣,脫逃,0,-,dash_zero
9603,202508,澎湖縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202508,澎湖縣,其他,9,9,numeric
9603,202508,基隆市,總計,903,903,numeric
9603,202508,基隆市,竊盜,75,75,numeric
9603,202508,基隆市,贓物,0,-,dash_zero
9603,202508,基隆市,賭博,1,1,numeric
9603,202508,基隆市,傷害,45,45,numeric
9603,202508,基隆市,詐欺背信,261,261,numeric
9603,202508,基隆市,妨害自由,55,55,numeric
9603,202508,基隆市,殺人,0,-,dash_zero
9603,202508,基隆市,駕駛過失,46,46,numeric
9603,202508,基隆市,妨害家庭及婚姻,1,1,numeric
9603,202508,基隆市,妨害風化,2,2,numeric
9603,202508,基隆市,妨害性自主罪,11,11,numeric
9603,202508,基隆市,恐嚇取財,2,2,numeric
9603,202508,基隆市,擄人勒贖,0,-,dash_zero
9603,202508,基隆市,侵占,35,35,numeric
9603,202508,基隆市,偽造文書印文,12,12,numeric
9603,202508,基隆市,違反毒品危害防制條例,154,154,numeric
9603,202508,基隆市,毀棄損壞,35,35,numeric
9603,202508,基隆市,妨害公務,3,3,numeric
9603,202508,基隆市,妨害電腦使用,27,27,numeric
9603,202508,基隆市,強盜搶奪,2,2,numeric
9603,202508,基隆市,內亂,0,-,dash_zero
9603,202508,基隆市,重利,1,1,numeric
9603,202508,基隆市,竊佔,3,3,numeric
9603,202508,基隆市,偽造有價證券,0,-,dash_zero
9603,202508,基隆市,妨害秩序,1,1,numeric
9603,202508,基隆市,違反藥事法,0,-,dash_zero
9603,202508,基隆市,違反國家總動員法,0,-,dash_zero
9603,202508,基隆市,違反森林法,0,-,dash_zero
9603,202508,基隆市,違反著作權法,0,-,dash_zero
9603,202508,基隆市,違反專利法,0,-,dash_zero
9603,202508,基隆市,違反商標法,0,-,dash_zero
9603,202508,基隆市,公共危險,50,50,numeric
9603,202508,基隆市,侵害墳墓屍體,0,-,dash_zero
9603,202508,基隆市,妨害名譽,38,38,numeric
9603,202508,基隆市,違反就業服務法,0,-,dash_zero
9603,202508,基隆市,違反選罷法,0,-,dash_zero
9603,202508,基隆市,妨害秘密,2,2,numeric
9603,202508,基隆市,遺棄,0,-,dash_zero
9603,202508,基隆市,違反貪污治罪條例,0,-,dash_zero
9603,202508,基隆市,瀆職,0,-,dash_zero
9603,202508,基隆市,懲治走私條例,0,-,dash_zero
9603,202508,基隆市,妨害兵役,0,-,dash_zero
9603,202508,基隆市,偽造貨幣,0,-,dash_zero
9603,202508,基隆市,偽造度量衡,0,-,dash_zero
9603,202508,基隆市,偽證,0,-,dash_zero
9603,202508,基隆市,誣告,1,1,numeric
9603,202508,基隆市,湮滅證據,0,-,dash_zero
9603,202508,基隆市,藏匿頂替,0,-,dash_zero
9603,202508,基隆市,脫逃,0,-,dash_zero
9603,202508,基隆市,違反槍砲彈藥刀械管制條例,2,2,numeric
9603,202508,基隆市,其他,38,38,numeric
9603,202508,新竹市,總計,1046,1046,numeric
9603,202508,新竹市,竊盜,143,143,numeric
9603,202508,新竹市,贓物,0,-,dash_zero
9603,202508,新竹市,賭博,2,2,numeric
9603,202508,新竹市,傷害,43,43,numeric
9603,202508,新竹市,詐欺背信,410,410,numeric
9603,202508,新竹市,妨害自由,44,44,numeric
9603,202508,新竹市,殺人,0,-,dash_zero
9603,202508,新竹市,駕駛過失,47,47,numeric
9603,202508,新竹市,妨害家庭及婚姻,0,-,dash_zero
9603,202508,新竹市,妨害風化,4,4,numeric
9603,202508,新竹市,妨害性自主罪,11,11,numeric
9603,202508,新竹市,恐嚇取財,1,1,numeric
9603,202508,新竹市,擄人勒贖,0,-,dash_zero
9603,202508,新竹市,侵占,44,44,numeric
9603,202508,新竹市,偽造文書印文,9,9,numeric
9603,202508,新竹市,違反毒品危害防制條例,60,60,numeric
9603,202508,新竹市,毀棄損壞,31,31,numeric
9603,202508,新竹市,妨害公務,1,1,numeric
9603,202508,新竹市,妨害電腦使用,35,35,numeric
9603,202508,新竹市,強盜搶奪,0,-,dash_zero
9603,202508,新竹市,內亂,0,-,dash_zero
9603,202508,新竹市,重利,2,2,numeric
9603,202508,新竹市,竊佔,6,6,numeric
9603,202508,新竹市,偽造有價證券,1,1,numeric
