dataset_id,source_month,geography,metric,value,source_value,value_status
9603,202601,苗栗縣,偽造貨幣,0,-,dash_zero
9603,202601,苗栗縣,偽造度量衡,0,-,dash_zero
9603,202601,苗栗縣,偽證,0,-,dash_zero
9603,202601,苗栗縣,誣告,1,1,numeric
9603,202601,苗栗縣,湮滅證據,0,-,dash_zero
9603,202601,苗栗縣,藏匿頂替,0,-,dash_zero
9603,202601,苗栗縣,脫逃,0,-,dash_zero
9603,202601,苗栗縣,違反槍砲彈藥刀械管制條例,6,6,numeric
9603,202601,苗栗縣,其他,44,44,numeric
9603,202601,彰化縣,總計,2107,2107,numeric
9603,202601,彰化縣,竊盜,287,287,numeric
9603,202601,彰化縣,贓物,0,-,dash_zero
9603,202601,彰化縣,賭博,5,5,numeric
9603,202601,彰化縣,傷害,73,73,numeric
9603,202601,彰化縣,詐欺背信,660,660,numeric
9603,202601,彰化縣,妨害自由,106,106,numeric
9603,202601,彰化縣,殺人,0,-,dash_zero
9603,202601,彰化縣,駕駛過失,186,186,numeric
9603,202601,彰化縣,妨害家庭及婚姻,1,1,numeric
9603,202601,彰化縣,妨害風化,5,5,numeric
9603,202601,彰化縣,妨害性自主罪,21,21,numeric
9603,202601,彰化縣,恐嚇取財,5,5,numeric
9603,202601,彰化縣,擄人勒贖,0,-,dash_zero
9603,202601,彰化縣,侵占,55,55,numeric
9603,202601,彰化縣,偽造文書印文,18,18,numeric
9603,202601,彰化縣,違反毒品危害防制條例,132,132,numeric
9603,202601,彰化縣,毀棄損壞,52,52,numeric
9603,202601,彰化縣,妨害公務,3,3,numeric
9603,202601,彰化縣,妨害電腦使用,64,64,numeric
9603,202601,彰化縣,強盜搶奪,0,-,dash_zero
9603,202601,彰化縣,內亂,0,-,dash_zero
9603,202601,彰化縣,重利,5,5,numeric
9603,202601,彰化縣,竊佔,10,10,numeric
9603,202601,彰化縣,偽造有價證券,1,1,numeric
9603,202601,彰化縣,妨害秩序,3,3,numeric
9603,202601,彰化縣,違反藥事法,0,-,dash_zero
9603,202601,彰化縣,違反國家總動員法,0,-,dash_zero
9603,202601,彰化縣,違反森林法,0,-,dash_zero
9603,202601,彰化縣,違反著作權法,4,4,numeric
9603,202601,彰化縣,違反專利法,0,-,dash_zero
9603,202601,彰化縣,違反商標法,1,1,numeric
9603,202601,彰化縣,公共危險,218,218,numeric
9603,202601,彰化縣,侵害墳墓屍體,0,-,dash_zero
9603,202601,彰化縣,妨害名譽,77,77,numeric
9603,202601,彰化縣,違反就業服務法,0,-,dash_zero
9603,202601,彰化縣,違反選罷法,0,-,dash_zero
9603,202601,彰化縣,妨害秘密,10,10,numeric
9603,202601,彰化縣,遺棄,2,2,numeric
9603,202601,彰化縣,違反貪污治罪條例,1,1,numeric
9603,202601,彰化縣,瀆職,1,1,numeric
9603,202601,彰化縣,懲治走私條例,0,-,dash_zero
9603,202601,彰化縣,妨害兵役,0,-,dash_zero
9603,202601,彰化縣,偽造貨幣,0,-,dash_zero
9603,202601,彰化縣,偽造度量衡,0,-,dash_zero
9603,202601,彰化縣,偽證,0,-,dash_zero
9603,202601,彰化縣,誣告,7,7,numeric
9603,202601,彰化縣,湮滅證據,0,-,dash_zero
9603,202601,彰化縣,藏匿頂替,0,-,dash_zero
9603,202601,彰化縣,脫逃,0,-,dash_zero
9603,202601,彰化縣,違反槍砲彈藥刀械管制條例,5,5,numeric
9603,202601,彰化縣,其他,89,89,numeric
9603,202601,南投縣,總計,846,846,numeric
9603,202601,南投縣,竊盜,115,115,numeric
9603,202601,南投縣,贓物,2,2,numeric
9603,202601,南投縣,賭博,1,1,numeric
9603,202601,南投縣,傷害,44,44,numeric
9603,202601,南投縣,詐欺背信,252,252,numeric
9603,202601,南投縣,妨害自由,41,41,numeric
9603,202601,南投縣,殺人,0,-,dash_zero
9603,202601,南投縣,駕駛過失,39,39,numeric
9603,202601,南投縣,妨害家庭及婚姻,1,1,numeric
9603,202601,南投縣,妨害風化,0,-,dash_zero
9603,202601,南投縣,妨害性自主罪,13,13,numeric
9603,202601,南投縣,恐嚇取財,0,-,dash_zero
9603,202601,南投縣,擄人勒贖,0,-,dash_zero
9603,202601,南投縣,侵占,25,25,numeric
9603,202601,南投縣,偽造文書印文,19,19,numeric
9603,202601,南投縣,違反毒品危害防制條例,68,68,numeric
9603,202601,南投縣,毀棄損壞,16,16,numeric
9603,202601,南投縣,妨害公務,0,-,dash_zero
9603,202601,南投縣,妨害電腦使用,18,18,numeric
9603,202601,南投縣,強盜搶奪,0,-,dash_zero
9603,202601,南投縣,內亂,0,-,dash_zero
9603,202601,南投縣,重利,0,-,dash_zero
9603,202601,南投縣,竊佔,5,5,numeric
9603,202601,南投縣,偽造有價證券,0,-,dash_zero
9603,202601,南投縣,妨害秩序,2,2,numeric
9603,202601,南投縣,違反藥事法,0,-,dash_zero
9603,202601,南投縣,違反國家總動員法,0,-,dash_zero
9603,202601,南投縣,違反森林法,4,4,numeric
9603,202601,南投縣,違反著作權法,0,-,dash_zero
9603,202601,南投縣,違反專利法,0,-,dash_zero
9603,202601,南投縣,違反商標法,0,-,dash_zero
9603,202601,南投縣,公共危險,113,113,numeric
9603,202601,南投縣,侵害墳墓屍體,0,-,dash_zero
9603,202601,南投縣,妨害名譽,28,28,numeric
9603,202601,南投縣,違反就業服務法,0,-,dash_zero
9603,202601,南投縣,違反選罷法,0,-,dash_zero
9603,202601,南投縣,妨害秘密,2,2,numeric
9603,202601,南投縣,遺棄,0,-,dash_zero
9603,202601,南投縣,違反貪污治罪條例,0,-,dash_zero
9603,202601,南投縣,瀆職,0,-,dash_zero
9603,202601,南投縣,懲治走私條例,0,-,dash_zero
9603,202601,南投縣,妨害兵役,0,-,dash_zero
9603,202601,南投縣,偽造貨幣,0,-,dash_zero
9603,202601,南投縣,偽造度量衡,0,-,dash_zero
9603,202601,南投縣,偽證,0,-,dash_zero
9603,202601,南投縣,誣告,1,1,numeric
9603,202601,南投縣,湮滅證據,0,-,dash_zero
9603,202601,南投縣,藏匿頂替,2,2,numeric
9603,202601,南投縣,脫逃,0,-,dash_zero
9603,202601,南投縣,違反槍砲彈藥刀械管制條例,2,2,numeric
9603,202601,南投縣,其他,33,33,numeric
9603,202601,雲林縣,總計,1246,1246,numeric
9603,202601,雲林縣,竊盜,194,194,numeric
9603,202601,雲林縣,贓物,0,-,dash_zero
9603,202601,雲林縣,賭博,1,1,numeric
9603,202601,雲林縣,傷害,46,46,numeric
9603,202601,雲林縣,詐欺背信,312,312,numeric
9603,202601,雲林縣,妨害自由,57,57,numeric
9603,202601,雲林縣,殺人,0,-,dash_zero
9603,202601,雲林縣,駕駛過失,78,78,numeric
9603,202601,雲林縣,妨害家庭及婚姻,0,-,dash_zero
9603,202601,雲林縣,妨害風化,0,-,dash_zero
9603,202601,雲林縣,妨害性自主罪,13,13,numeric
9603,202601,雲林縣,恐嚇取財,3,3,numeric
9603,202601,雲林縣,擄人勒贖,0,-,dash_zero
9603,202601,雲林縣,侵占,31,31,numeric
9603,202601,雲林縣,偽造文書印文,19,19,numeric
9603,202601,雲林縣,違反毒品危害防制條例,131,131,numeric
9603,202601,雲林縣,毀棄損壞,20,20,numeric
9603,202601,雲林縣,妨害公務,4,4,numeric
9603,202601,雲林縣,妨害電腦使用,42,42,numeric
9603,202601,雲林縣,強盜搶奪,0,-,dash_zero
9603,202601,雲林縣,內亂,0,-,dash_zero
9603,202601,雲林縣,重利,2,2,numeric
9603,202601,雲林縣,竊佔,2,2,numeric
9603,202601,雲林縣,偽造有價證券,0,-,dash_zero
9603,202601,雲林縣,妨害秩序,3,3,numeric
9603,202601,雲林縣,違反藥事法,0,-,dash_zero
9603,202601,雲林縣,違反國家總動員法,0,-,dash_zero
9603,202601,雲林縣,違反森林法,0,-,dash_zero
9603,202601,雲林縣,違反著作權法,2,2,numeric
9603,202601,雲林縣,違反專利法,0,-,dash_zero
9603,202601,雲林縣,違反商標法,0,-,dash_zero
9603,202601,雲林縣,公共危險,172,172,numeric
9603,202601,雲林縣,侵害墳墓屍體,0,-,dash_zero
9603,202601,雲林縣,妨害名譽,42,42,numeric
9603,202601,雲林縣,違反就業服務法,0,-,dash_zero
9603,202601,雲林縣,違反選罷法,0,-,dash_zero
9603,202601,雲林縣,妨害秘密,1,1,numeric
9603,202601,雲林縣,遺棄,0,-,dash_zero
9603,202601,雲林縣,違反貪污治罪條例,0,-,dash_zero
9603,202601,雲林縣,瀆職,0,-,dash_zero
9603,202601,雲林縣,懲治走私條例,0,-,dash_zero
9603,202601,雲林縣,妨害兵役,0,-,dash_zero
9603,202601,雲林縣,偽造貨幣,0,-,dash_zero
9603,202601,雲林縣,偽造度量衡,0,-,dash_zero
9603,202601,雲林縣,偽證,0,-,dash_zero
9603,202601,雲林縣,誣告,2,2,numeric
9603,202601,雲林縣,湮滅證據,0,-,dash_zero
9603,202601,雲林縣,藏匿頂替,0,-,dash_zero
9603,202601,雲林縣,脫逃,0,-,dash_zero
9603,202601,雲林縣,違反槍砲彈藥刀械管制條例,3,3,numeric
9603,202601,雲林縣,其他,66,66,numeric
9603,202601,嘉義縣,總計,799,799,numeric
9603,202601,嘉義縣,竊盜,70,70,numeric
9603,202601,嘉義縣,贓物,0,-,dash_zero
9603,202601,嘉義縣,賭博,1,1,numeric
9603,202601,嘉義縣,傷害,22,22,numeric
9603,202601,嘉義縣,詐欺背信,233,233,numeric
9603,202601,嘉義縣,妨害自由,34,34,numeric
9603,202601,嘉義縣,殺人,0,-,dash_zero
9603,202601,嘉義縣,駕駛過失,67,67,numeric
9603,202601,嘉義縣,妨害家庭及婚姻,0,-,dash_zero
9603,202601,嘉義縣,妨害風化,2,2,numeric
9603,202601,嘉義縣,妨害性自主罪,8,8,numeric
9603,202601,嘉義縣,恐嚇取財,1,1,numeric
9603,202601,嘉義縣,擄人勒贖,0,-,dash_zero
9603,202601,嘉義縣,侵占,8,8,numeric
9603,202601,嘉義縣,偽造文書印文,18,18,numeric
9603,202601,嘉義縣,違反毒品危害防制條例,62,62,numeric
9603,202601,嘉義縣,毀棄損壞,21,21,numeric
9603,202601,嘉義縣,妨害公務,1,1,numeric
9603,202601,嘉義縣,妨害電腦使用,16,16,numeric
9603,202601,嘉義縣,強盜搶奪,0,-,dash_zero
9603,202601,嘉義縣,內亂,0,-,dash_zero
9603,202601,嘉義縣,重利,2,2,numeric
9603,202601,嘉義縣,竊佔,2,2,numeric
9603,202601,嘉義縣,偽造有價證券,0,-,dash_zero
9603,202601,嘉義縣,妨害秩序,3,3,numeric
9603,202601,嘉義縣,違反藥事法,0,-,dash_zero
9603,202601,嘉義縣,違反國家總動員法,0,-,dash_zero
9603,202601,嘉義縣,違反森林法,0,-,dash_zero
9603,202601,嘉義縣,違反著作權法,1,1,numeric
9603,202601,嘉義縣,違反專利法,0,-,dash_zero
9603,202601,嘉義縣,違反商標法,0,-,dash_zero
9603,202601,嘉義縣,公共危險,163,163,numeric
9603,202601,嘉義縣,侵害墳墓屍體,0,-,dash_zero
9603,202601,嘉義縣,妨害名譽,22,22,numeric
9603,202601,嘉義縣,違反就業服務法,0,-,dash_zero
9603,202601,嘉義縣,違反選罷法,0,-,dash_zero
9603,202601,嘉義縣,妨害秘密,2,2,numeric
9603,202601,嘉義縣,遺棄,0,-,dash_zero
9603,202601,嘉義縣,違反貪污治罪條例,0,-,dash_zero
9603,202601,嘉義縣,瀆職,0,-,dash_zero
9603,202601,嘉義縣,懲治走私條例,0,-,dash_zero
9603,202601,嘉義縣,妨害兵役,0,-,dash_zero
9603,202601,嘉義縣,偽造貨幣,0,-,dash_zero
9603,202601,嘉義縣,偽造度量衡,0,-,dash_zero
9603,202601,嘉義縣,偽證,0,-,dash_zero
9603,202601,嘉義縣,誣告,3,3,numeric
9603,202601,嘉義縣,湮滅證據,0,-,dash_zero
9603,202601,嘉義縣,藏匿頂替,0,-,dash_zero
9603,202601,嘉義縣,脫逃,0,-,dash_zero
9603,202601,嘉義縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202601,嘉義縣,其他,37,37,numeric
9603,202601,屏東縣,總計,1755,1755,numeric
9603,202601,屏東縣,竊盜,259,259,numeric
9603,202601,屏東縣,贓物,0,-,dash_zero
9603,202601,屏東縣,賭博,1,1,numeric
9603,202601,屏東縣,傷害,92,92,numeric
9603,202601,屏東縣,詐欺背信,467,467,numeric
9603,202601,屏東縣,妨害自由,84,84,numeric
9603,202601,屏東縣,殺人,1,1,numeric
9603,202601,屏東縣,駕駛過失,93,93,numeric
9603,202601,屏東縣,妨害家庭及婚姻,2,2,numeric
9603,202601,屏東縣,妨害風化,1,1,numeric
9603,202601,屏東縣,妨害性自主罪,18,18,numeric
9603,202601,屏東縣,恐嚇取財,0,-,dash_zero
9603,202601,屏東縣,擄人勒贖,0,-,dash_zero
9603,202601,屏東縣,侵占,54,54,numeric
9603,202601,屏東縣,偽造文書印文,29,29,numeric
9603,202601,屏東縣,違反毒品危害防制條例,152,152,numeric
9603,202601,屏東縣,毀棄損壞,61,61,numeric
9603,202601,屏東縣,妨害公務,5,5,numeric
9603,202601,屏東縣,妨害電腦使用,48,48,numeric
9603,202601,屏東縣,強盜搶奪,0,-,dash_zero
9603,202601,屏東縣,內亂,0,-,dash_zero
9603,202601,屏東縣,重利,5,5,numeric
9603,202601,屏東縣,竊佔,9,9,numeric
9603,202601,屏東縣,偽造有價證券,0,-,dash_zero
9603,202601,屏東縣,妨害秩序,3,3,numeric
9603,202601,屏東縣,違反藥事法,0,-,dash_zero
9603,202601,屏東縣,違反國家總動員法,0,-,dash_zero
9603,202601,屏東縣,違反森林法,0,-,dash_zero
9603,202601,屏東縣,違反著作權法,0,-,dash_zero
9603,202601,屏東縣,違反專利法,0,-,dash_zero
9603,202601,屏東縣,違反商標法,1,1,numeric
9603,202601,屏東縣,公共危險,218,218,numeric
9603,202601,屏東縣,侵害墳墓屍體,0,-,dash_zero
9603,202601,屏東縣,妨害名譽,73,73,numeric
9603,202601,屏東縣,違反就業服務法,0,-,dash_zero
9603,202601,屏東縣,違反選罷法,0,-,dash_zero
9603,202601,屏東縣,妨害秘密,4,4,numeric
9603,202601,屏東縣,遺棄,0,-,dash_zero
9603,202601,屏東縣,違反貪污治罪條例,0,-,dash_zero
9603,202601,屏東縣,瀆職,2,2,numeric
9603,202601,屏東縣,懲治走私條例,0,-,dash_zero
9603,202601,屏東縣,妨害兵役,0,-,dash_zero
9603,202601,屏東縣,偽造貨幣,0,-,dash_zero
9603,202601,屏東縣,偽造度量衡,0,-,dash_zero
9603,202601,屏東縣,偽證,0,-,dash_zero
9603,202601,屏東縣,誣告,5,5,numeric
9603,202601,屏東縣,湮滅證據,0,-,dash_zero
9603,202601,屏東縣,藏匿頂替,0,-,dash_zero
9603,202601,屏東縣,脫逃,0,-,dash_zero
9603,202601,屏東縣,違反槍砲彈藥刀械管制條例,4,4,numeric
9603,202601,屏東縣,其他,64,64,numeric
9603,202601,臺東縣,總計,435,435,numeric
9603,202601,臺東縣,竊盜,59,59,numeric
9603,202601,臺東縣,贓物,0,-,dash_zero
9603,202601,臺東縣,賭博,0,-,dash_zero
9603,202601,臺東縣,傷害,22,22,numeric
9603,202601,臺東縣,詐欺背信,104,104,numeric
9603,202601,臺東縣,妨害自由,18,18,numeric
9603,202601,臺東縣,殺人,0,-,dash_zero
9603,202601,臺東縣,駕駛過失,27,27,numeric
9603,202601,臺東縣,妨害家庭及婚姻,0,-,dash_zero
9603,202601,臺東縣,妨害風化,0,-,dash_zero
9603,202601,臺東縣,妨害性自主罪,4,4,numeric
9603,202601,臺東縣,恐嚇取財,1,1,numeric
9603,202601,臺東縣,擄人勒贖,0,-,dash_zero
9603,202601,臺東縣,侵占,15,15,numeric
9603,202601,臺東縣,偽造文書印文,8,8,numeric
9603,202601,臺東縣,違反毒品危害防制條例,27,27,numeric
9603,202601,臺東縣,毀棄損壞,15,15,numeric
9603,202601,臺東縣,妨害公務,1,1,numeric
9603,202601,臺東縣,妨害電腦使用,8,8,numeric
9603,202601,臺東縣,強盜搶奪,0,-,dash_zero
9603,202601,臺東縣,內亂,0,-,dash_zero
9603,202601,臺東縣,重利,0,-,dash_zero
9603,202601,臺東縣,竊佔,4,4,numeric
9603,202601,臺東縣,偽造有價證券,1,1,numeric
9603,202601,臺東縣,妨害秩序,0,-,dash_zero
9603,202601,臺東縣,違反藥事法,0,-,dash_zero
9603,202601,臺東縣,違反國家總動員法,0,-,dash_zero
9603,202601,臺東縣,違反森林法,0,-,dash_zero
9603,202601,臺東縣,違反著作權法,0,-,dash_zero
9603,202601,臺東縣,違反專利法,0,-,dash_zero
9603,202601,臺東縣,違反商標法,0,-,dash_zero
9603,202601,臺東縣,公共危險,89,89,numeric
9603,202601,臺東縣,侵害墳墓屍體,0,-,dash_zero
9603,202601,臺東縣,妨害名譽,11,11,numeric
9603,202601,臺東縣,違反就業服務法,0,-,dash_zero
9603,202601,臺東縣,違反選罷法,0,-,dash_zero
9603,202601,臺東縣,妨害秘密,0,-,dash_zero
9603,202601,臺東縣,遺棄,1,1,numeric
9603,202601,臺東縣,違反貪污治罪條例,0,-,dash_zero
9603,202601,臺東縣,瀆職,0,-,dash_zero
9603,202601,臺東縣,懲治走私條例,0,-,dash_zero
9603,202601,臺東縣,妨害兵役,0,-,dash_zero
9603,202601,臺東縣,偽造貨幣,0,-,dash_zero
9603,202601,臺東縣,偽造度量衡,0,-,dash_zero
9603,202601,臺東縣,偽證,0,-,dash_zero
9603,202601,臺東縣,誣告,0,-,dash_zero
9603,202601,臺東縣,湮滅證據,0,-,dash_zero
9603,202601,臺東縣,藏匿頂替,0,-,dash_zero
9603,202601,臺東縣,脫逃,0,-,dash_zero
9603,202601,臺東縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202601,臺東縣,其他,20,20,numeric
9603,202601,花蓮縣,總計,777,777,numeric
9603,202601,花蓮縣,竊盜,129,129,numeric
9603,202601,花蓮縣,贓物,0,-,dash_zero
9603,202601,花蓮縣,賭博,0,-,dash_zero
9603,202601,花蓮縣,傷害,48,48,numeric
9603,202601,花蓮縣,詐欺背信,214,214,numeric
9603,202601,花蓮縣,妨害自由,50,50,numeric
9603,202601,花蓮縣,殺人,1,1,numeric
9603,202601,花蓮縣,駕駛過失,34,34,numeric
9603,202601,花蓮縣,妨害家庭及婚姻,0,-,dash_zero
9603,202601,花蓮縣,妨害風化,0,-,dash_zero
9603,202601,花蓮縣,妨害性自主罪,9,9,numeric
9603,202601,花蓮縣,恐嚇取財,2,2,numeric
9603,202601,花蓮縣,擄人勒贖,0,-,dash_zero
9603,202601,花蓮縣,侵占,22,22,numeric
9603,202601,花蓮縣,偽造文書印文,11,11,numeric
9603,202601,花蓮縣,違反毒品危害防制條例,60,60,numeric
9603,202601,花蓮縣,毀棄損壞,33,33,numeric
9603,202601,花蓮縣,妨害公務,0,-,dash_zero
9603,202601,花蓮縣,妨害電腦使用,13,13,numeric
9603,202601,花蓮縣,強盜搶奪,0,-,dash_zero
9603,202601,花蓮縣,內亂,0,-,dash_zero
9603,202601,花蓮縣,重利,3,3,numeric
9603,202601,花蓮縣,竊佔,5,5,numeric
9603,202601,花蓮縣,偽造有價證券,0,-,dash_zero
9603,202601,花蓮縣,妨害秩序,4,4,numeric
9603,202601,花蓮縣,違反藥事法,0,-,dash_zero
9603,202601,花蓮縣,違反國家總動員法,0,-,dash_zero
9603,202601,花蓮縣,違反森林法,0,-,dash_zero
9603,202601,花蓮縣,違反著作權法,2,2,numeric
9603,202601,花蓮縣,違反專利法,0,-,dash_zero
9603,202601,花蓮縣,違反商標法,0,-,dash_zero
9603,202601,花蓮縣,公共危險,64,64,numeric
9603,202601,花蓮縣,侵害墳墓屍體,0,-,dash_zero
9603,202601,花蓮縣,妨害名譽,32,32,numeric
9603,202601,花蓮縣,違反就業服務法,0,-,dash_zero
9603,202601,花蓮縣,違反選罷法,0,-,dash_zero
9603,202601,花蓮縣,妨害秘密,4,4,numeric
9603,202601,花蓮縣,遺棄,0,-,dash_zero
9603,202601,花蓮縣,違反貪污治罪條例,0,-,dash_zero
9603,202601,花蓮縣,瀆職,0,-,dash_zero
9603,202601,花蓮縣,懲治走私條例,0,-,dash_zero
9603,202601,花蓮縣,妨害兵役,0,-,dash_zero
9603,202601,花蓮縣,偽造貨幣,0,-,dash_zero
9603,202601,花蓮縣,偽造度量衡,0,-,dash_zero
9603,202601,花蓮縣,偽證,0,-,dash_zero
9603,202601,花蓮縣,誣告,1,1,numeric
9603,202601,花蓮縣,湮滅證據,0,-,dash_zero
9603,202601,花蓮縣,藏匿頂替,0,-,dash_zero
9603,202601,花蓮縣,脫逃,0,-,dash_zero
9603,202601,花蓮縣,違反槍砲彈藥刀械管制條例,3,3,numeric
9603,202601,花蓮縣,其他,33,33,numeric
9603,202601,澎湖縣,總計,158,158,numeric
9603,202601,澎湖縣,竊盜,17,17,numeric
9603,202601,澎湖縣,贓物,0,-,dash_zero
9603,202601,澎湖縣,賭博,2,2,numeric
9603,202601,澎湖縣,傷害,8,8,numeric
9603,202601,澎湖縣,詐欺背信,54,54,numeric
9603,202601,澎湖縣,妨害自由,6,6,numeric
9603,202601,澎湖縣,殺人,0,-,dash_zero
9603,202601,澎湖縣,駕駛過失,10,10,numeric
9603,202601,澎湖縣,妨害家庭及婚姻,0,-,dash_zero
9603,202601,澎湖縣,妨害風化,0,-,dash_zero
9603,202601,澎湖縣,妨害性自主罪,2,2,numeric
9603,202601,澎湖縣,恐嚇取財,1,1,numeric
9603,202601,澎湖縣,擄人勒贖,0,-,dash_zero
9603,202601,澎湖縣,侵占,4,4,numeric
9603,202601,澎湖縣,偽造文書印文,2,2,numeric
9603,202601,澎湖縣,違反毒品危害防制條例,14,14,numeric
9603,202601,澎湖縣,毀棄損壞,5,5,numeric
9603,202601,澎湖縣,妨害公務,2,2,numeric
9603,202601,澎湖縣,妨害電腦使用,6,6,numeric
9603,202601,澎湖縣,強盜搶奪,0,-,dash_zero
9603,202601,澎湖縣,內亂,0,-,dash_zero
9603,202601,澎湖縣,重利,0,-,dash_zero
9603,202601,澎湖縣,竊佔,0,-,dash_zero
9603,202601,澎湖縣,偽造有價證券,1,1,numeric
9603,202601,澎湖縣,妨害秩序,0,-,dash_zero
9603,202601,澎湖縣,違反藥事法,0,-,dash_zero
9603,202601,澎湖縣,違反國家總動員法,0,-,dash_zero
9603,202601,澎湖縣,違反森林法,0,-,dash_zero
9603,202601,澎湖縣,違反著作權法,0,-,dash_zero
9603,202601,澎湖縣,違反專利法,0,-,dash_zero
9603,202601,澎湖縣,違反商標法,0,-,dash_zero
9603,202601,澎湖縣,公共危險,13,13,numeric
9603,202601,澎湖縣,侵害墳墓屍體,0,-,dash_zero
9603,202601,澎湖縣,妨害名譽,6,6,numeric
9603,202601,澎湖縣,違反就業服務法,0,-,dash_zero
9603,202601,澎湖縣,違反選罷法,0,-,dash_zero
9603,202601,澎湖縣,妨害秘密,0,-,dash_zero
9603,202601,澎湖縣,遺棄,0,-,dash_zero
9603,202601,澎湖縣,違反貪污治罪條例,0,-,dash_zero
9603,202601,澎湖縣,瀆職,0,-,dash_zero
9603,202601,澎湖縣,懲治走私條例,0,-,dash_zero
9603,202601,澎湖縣,妨害兵役,0,-,dash_zero
9603,202601,澎湖縣,偽造貨幣,0,-,dash_zero
9603,202601,澎湖縣,偽造度量衡,0,-,dash_zero
9603,202601,澎湖縣,偽證,0,-,dash_zero
9603,202601,澎湖縣,誣告,0,-,dash_zero
9603,202601,澎湖縣,湮滅證據,0,-,dash_zero
9603,202601,澎湖縣,藏匿頂替,0,-,dash_zero
9603,202601,澎湖縣,脫逃,0,-,dash_zero
9603,202601,澎湖縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202601,澎湖縣,其他,5,5,numeric
9603,202601,基隆市,總計,774,774,numeric
9603,202601,基隆市,竊盜,87,87,numeric
9603,202601,基隆市,贓物,0,-,dash_zero
9603,202601,基隆市,賭博,2,2,numeric
9603,202601,基隆市,傷害,41,41,numeric
9603,202601,基隆市,詐欺背信,252,252,numeric
9603,202601,基隆市,妨害自由,35,35,numeric
9603,202601,基隆市,殺人,1,1,numeric
9603,202601,基隆市,駕駛過失,43,43,numeric
9603,202601,基隆市,妨害家庭及婚姻,0,-,dash_zero
9603,202601,基隆市,妨害風化,4,4,numeric
9603,202601,基隆市,妨害性自主罪,6,6,numeric
9603,202601,基隆市,恐嚇取財,2,2,numeric
9603,202601,基隆市,擄人勒贖,0,-,dash_zero
9603,202601,基隆市,侵占,31,31,numeric
9603,202601,基隆市,偽造文書印文,6,6,numeric
9603,202601,基隆市,違反毒品危害防制條例,107,107,numeric
9603,202601,基隆市,毀棄損壞,17,17,numeric
9603,202601,基隆市,妨害公務,1,1,numeric
9603,202601,基隆市,妨害電腦使用,26,26,numeric
9603,202601,基隆市,強盜搶奪,1,1,numeric
9603,202601,基隆市,內亂,0,-,dash_zero
9603,202601,基隆市,重利,0,-,dash_zero
9603,202601,基隆市,竊佔,3,3,numeric
9603,202601,基隆市,偽造有價證券,0,-,dash_zero
9603,202601,基隆市,妨害秩序,6,6,numeric
9603,202601,基隆市,違反藥事法,0,-,dash_zero
9603,202601,基隆市,違反國家總動員法,0,-,dash_zero
9603,202601,基隆市,違反森林法,0,-,dash_zero
9603,202601,基隆市,違反著作權法,2,2,numeric
9603,202601,基隆市,違反專利法,0,-,dash_zero
9603,202601,基隆市,違反商標法,0,-,dash_zero
9603,202601,基隆市,公共危險,47,47,numeric
9603,202601,基隆市,侵害墳墓屍體,0,-,dash_zero
9603,202601,基隆市,妨害名譽,28,28,numeric
9603,202601,基隆市,違反就業服務法,0,-,dash_zero
9603,202601,基隆市,違反選罷法,0,-,dash_zero
9603,202601,基隆市,妨害秘密,4,4,numeric
9603,202601,基隆市,遺棄,0,-,dash_zero
9603,202601,基隆市,違反貪污治罪條例,0,-,dash_zero
9603,202601,基隆市,瀆職,0,-,dash_zero
9603,202601,基隆市,懲治走私條例,0,-,dash_zero
9603,202601,基隆市,妨害兵役,0,-,dash_zero
9603,202601,基隆市,偽造貨幣,0,-,dash_zero
9603,202601,基隆市,偽造度量衡,0,-,dash_zero
9603,202601,基隆市,偽證,0,-,dash_zero
9603,202601,基隆市,誣告,1,1,numeric
9603,202601,基隆市,湮滅證據,0,-,dash_zero
9603,202601,基隆市,藏匿頂替,0,-,dash_zero
9603,202601,基隆市,脫逃,0,-,dash_zero
9603,202601,基隆市,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202601,基隆市,其他,21,21,numeric
9603,202601,新竹市,總計,997,997,numeric
9603,202601,新竹市,竊盜,127,127,numeric
9603,202601,新竹市,贓物,0,-,dash_zero
9603,202601,新竹市,賭博,3,3,numeric
9603,202601,新竹市,傷害,50,50,numeric
9603,202601,新竹市,詐欺背信,363,363,numeric
9603,202601,新竹市,妨害自由,45,45,numeric
9603,202601,新竹市,殺人,0,-,dash_zero
9603,202601,新竹市,駕駛過失,50,50,numeric
9603,202601,新竹市,妨害家庭及婚姻,0,-,dash_zero
9603,202601,新竹市,妨害風化,0,-,dash_zero
9603,202601,新竹市,妨害性自主罪,13,13,numeric
9603,202601,新竹市,恐嚇取財,3,3,numeric
9603,202601,新竹市,擄人勒贖,0,-,dash_zero
9603,202601,新竹市,侵占,49,49,numeric
9603,202601,新竹市,偽造文書印文,10,10,numeric
9603,202601,新竹市,違反毒品危害防制條例,56,56,numeric
9603,202601,新竹市,毀棄損壞,34,34,numeric
9603,202601,新竹市,妨害公務,0,-,dash_zero
9603,202601,新竹市,妨害電腦使用,32,32,numeric
9603,202601,新竹市,強盜搶奪,1,1,numeric
9603,202601,新竹市,內亂,0,-,dash_zero
